Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
5409,-1,1035.560148,546.6102764,2876.839236,10,5408,317,-1,24
420,-1,1284.472625,579.0372601,3335.528657,10,-1,317,-1,5
69,-1,1534.142059,1047.483204,3625.778268,10,68,317,-1,0
2085,-1,1257.52941,624.2879536,3369.010414,10,2049,317,-1,15
1704,-1,1022.875035,664.4079687,2950.552703,10,1703,317,-1,10
1992,-1,1235.312614,696.6966604,3343.798993,10,1990,317,-1,14
5992,-1,1094.233009,828.938056,3245.592638,10,5991,317,-1,35
1835,-1,1277.244205,664.7732573,3359.373427,10,1834,317,-1,13
1740,-1,1230.299286,677.4587581,3334.549802,10,1739,317,-1,12
2509,-1,1167.95526,840.5058315,3261.829442,10,2508,317,-1,21
5229,-1,1050.400685,702.5431807,3023.031611,10,5228,317,-1,23
5581,-1,1059.700978,673.2399811,3010.431551,8.1,-1,317,-1,32
4956,-1,990.9870004,749.8235233,2930.978331,10,4955,317,-1,22
2333,-1,1209.408021,636.8365639,3295.346261,10,2332,317,-1,17
5822,-1,1326.2567,600.3738552,3376.186387,10,5821,317,-1,33
6239,-1,1149.156336,766.7895233,3265.431336,10,6238,317,-1,35
5408,-1,1034.589867,549.9806991,2874.282329,10,5407,318,-1,24
6240,-1,1155.373354,770.6248061,3264.937993,10,6239,318,-1,35
419,-1,1291.801452,574.9726383,3338.026098,10,420,318,-1,5
68,-1,1539.299225,1048.195499,3629.286565,10,67,318,-1,0
1702,-1,1036.066515,685.0838531,2982.98804,10,1704,318,-1,10
2086,-1,1268.437562,619.460934,3376.36653,10,2085,318,-1,15
1703,-1,1021.233818,653.3888176,2951.996908,10,-1,318,-1,10
1993,-1,1237.717957,702.071347,3352.297108,10,1992,318,-1,14
5993,-1,1099.899426,831.1129182,3248.709705,10,5992,318,-1,35
1836,-1,1286.790591,662.4965446,3363.819513,10,1835,318,-1,13
1742,-1,1227.694642,676.6777358,3329.131224,10,1740,318,-1,12
2510,-1,1178.647597,846.2642508,3267.490711,10,2509,318,-1,21
5230,-1,1053.997076,705.4254266,3023.408101,10,5229,318,-1,23
5582,-1,1061.433779,679.0212147,3025.923545,8.1,5581,318,-1,32
4957,-1,995.1522584,751.542955,2935.541353,10,4956,318,-1,22
2334,-1,1215.644723,639.234522,3305.492839,10,2333,318,-1,17
5823,-1,1328.892461,605.7717302,3382.077884,10,5822,318,-1,33
5824,-1,1335.860172,608.0371955,3388.994541,10,5823,319,-1,33
6241,-1,1160.044374,772.9469702,3272.916657,10,6240,319,-1,35
67,-1,1542.292616,1051.682355,3637.284585,10,66,319,-1,0
1701,-1,1044.348818,688.7235092,2998.545946,10,1700,319,-1,10
423,-1,1299.255078,572.8819064,3343.896196,10,419,319,-1,5
2087,-1,1278.193381,614.7818209,3383.610475,10,2086,319,-1,15
1994,-1,1245.446274,706.9109581,3358.668284,10,1993,319,-1,14
5994,-1,1104.742114,834.9789339,3255.97252,10,5993,319,-1,35
5579,-1,1306.797573,802.8875491,3472.868628,8.1,5578,319,-1,7
1837,-1,1295.683944,660.3245493,3373.210295,10,1836,319,-1,13
1743,-1,1237.473154,679.8123321,3343.354591,10,1742,319,-1,12
2511,-1,1184.019676,848.9890065,3277.764903,10,2510,319,-1,21
5231,-1,1058.381725,708.7167497,3031.79475,10,5230,319,-1,23
5583,-1,1071.555153,680.20166,3033.679055,8.1,5582,319,-1,32
2582,-1,1025.335263,651.1613328,2950.97608,10,1703,319,-1,10
4958,-1,1003.747564,750.1125039,2948.633775,10,4957,319,-1,22
2335,-1,1223.030284,642.8720245,3316.538053,10,2334,319,-1,17
5407,-1,1044.49596,545.5960599,2872.416775,10,5401,319,-1,24
2336,-1,1228.368545,648.2605984,3324.655449,10,2335,320,-1,17
5825,-1,1340.414694,614.5810695,3398.889433,10,5824,320,-1,33
66,-1,1553.662188,1059.895827,3644.288959,10,65,320,-1,0
6242,-1,1161.653279,774.7735106,3283.426389,10,6241,320,-1,35
1700,-1,1053.276469,689.9429364,3009.479987,10,1699,320,-1,10
424,-1,1305.180469,576.3460199,3349.429215,10,423,320,-1,5
2088,-1,1280.064673,618.6823193,3391.24061,10,2087,320,-1,15
5578,-1,1312.470913,801.4020532,3487.451611,8.1,5577,320,-1,7
1995,-1,1247.532345,708.5000621,3368.341862,10,1994,320,-1,14
5995,-1,1108.403535,834.4160307,3265.223898,10,5994,320,-1,35
1838,-1,1302.697815,659.4715223,3383.324664,10,1837,320,-1,13
1744,-1,1247.686649,683.4108525,3357.847579,10,1743,320,-1,12
2512,-1,1185.478877,852.0736425,3287.473271,10,2511,320,-1,21
5232,-1,1064.316245,712.9395228,3048.839966,10,5231,320,-1,23
5584,-1,1077.053372,683.0395337,3050.833119,8.1,5583,320,-1,32
2583,-1,1028.706713,652.7510425,2959.887565,10,2582,320,-1,10
5401,-1,1049.291606,538.3029051,2873.141346,10,5400,320,-1,24
4959,-1,1014.48009,746.3171992,2960.257792,10,4958,320,-1,22
4960,-1,1021.234866,749.8360078,2962.822046,10,4959,321,-1,22
65,-1,1553.377487,1071.460292,3644.014121,10,64,321,-1,0
2337,-1,1231.065694,652.5155887,3316.706848,10,2336,321,-1,17
5826,-1,1341.048986,625.5961611,3394.46257,10,5825,321,-1,33
1699,-1,1055.211212,693.1954481,3008.592819,10,1698,321,-1,10
6243,-1,1166.583472,777.0975057,3281.069674,10,6242,321,-1,35
425,-1,1306.451509,579.2744,3342.849194,10,424,321,-1,5
2089,-1,1289.707492,626.1931871,3396.14639,10,2088,321,-1,15
5577,-1,1321.190058,801.4261251,3493.396988,8.1,5576,321,-1,7
1996,-1,1251.323029,712.4610261,3362.517031,10,1995,321,-1,14
5996,-1,1110.295881,837.2215895,3261.463443,10,5995,321,-1,35
1839,-1,1310.854243,662.5672539,3381.199195,10,1838,321,-1,13
1745,-1,1254.600347,687.3794455,3366.409586,10,1744,321,-1,12
2513,-1,1186.88271,856.2050016,3292.583431,10,2512,321,-1,21
5233,-1,1067.640975,716.8141623,3051.549041,10,5232,321,-1,23
5585,-1,1082.412418,687.5681679,3051.532552,8.1,5584,321,-1,32
2584,-1,1030.015025,653.3103461,2954.427604,10,2583,321,-1,10
5400,-1,1050.389573,531.9959962,2869.362971,10,5399,321,-1,24
64,-1,1555.256676,1077.243104,3650.00527,10,63,322,-1,0
4961,-1,1027.021067,753.3062464,2977.373984,10,4960,322,-1,22
1698,-1,1060.587285,699.4148682,3024.795292,10,1697,322,-1,10
2338,-1,1238.933805,653.9274054,3331.649628,10,2337,322,-1,17
5827,-1,1338.600515,633.5995312,3398.861437,10,5826,322,-1,33
6244,-1,1168.916883,784.303557,3291.708588,10,6243,322,-1,35
5576,-1,1326.077691,798.735649,3513.857713,8.1,5575,322,-1,7
426,-1,1308.793475,585.4217146,3353.966994,10,425,322,-1,5
2090,-1,1300.747423,639.2393565,3417.647888,10,2089,322,-1,15
1997,-1,1250.833335,719.8322431,3369.110579,10,1996,322,-1,14
5997,-1,1116.677697,842.4214726,3272.729765,10,5996,322,-1,35
1840,-1,1313.781791,664.6440815,3391.849478,10,1839,322,-1,13
1746,-1,1256.331525,693.2996407,3380.564462,10,1745,322,-1,12
2514,-1,1190.243792,859.7714687,3298.352265,10,2513,322,-1,21
5234,-1,1071.259584,723.067728,3064.030634,10,5233,322,-1,23
5586,-1,1084.854201,692.4520258,3063.99113,8.1,5585,322,-1,32
5399,-1,1061.237956,523.6019716,2873.847158,10,5398,322,-1,24
2585,-1,1034.201893,658.1082316,2963.513425,10,2584,322,-1,10
5403,-1,1039.229645,551.7584982,2873.379417,10,5400,322,-1,24
1697,-1,1065.812067,706.2045824,3029.979726,10,1696,323,-1,10
4962,-1,1027.704711,758.9011638,2985.887926,10,4961,323,-1,22
2340,-1,1244.690295,653.4031499,3335.398356,10,2338,323,-1,17
5828,-1,1345.412378,636.1193272,3392.423592,10,5827,323,-1,33
6245,-1,1171.139804,786.6871757,3295.023422,10,6244,323,-1,35
5575,-1,1337.553488,807.9142328,3520.849733,8.1,5574,323,-1,7
2091,-1,1311.791584,642.0165889,3417.423493,10,2090,323,-1,15
428,-1,1311.316806,586.4838068,3351.084554,10,426,323,-1,5
1998,-1,1250.719452,721.7613943,3372.394377,10,1997,323,-1,14
5998,-1,1116.761408,848.5073224,3279.623655,10,5997,323,-1,35
1841,-1,1319.174359,666.2062307,3394.528051,10,1840,323,-1,13
1747,-1,1261.262316,696.0681859,3382.887754,10,1746,323,-1,12
2515,-1,1186.64219,864.6938923,3317.778196,10,2514,323,-1,21
5235,-1,1075.059406,727.0518971,3069.106533,10,5234,323,-1,23
5587,-1,1088.139344,695.9061527,3070.952105,8.1,5586,323,-1,32
5398,-1,1062.250808,522.5641319,2874.068736,10,5397,323,-1,24
5847,-1,1036.4033,562.2160329,2877.856136,10,5403,323,-1,24
2586,-1,1033.560581,660.4968374,2967.926418,10,2585,323,-1,10
63,-1,1558.912043,1083.782349,3654.581685,10,62,323,-1,0
1696,-1,1063.679584,709.2342263,3032.762647,10,1695,324,-1,10
4963,-1,1027.332784,761.9243618,2984.356465,10,4962,324,-1,22
2341,-1,1247.088122,657.1622219,3338.554601,10,2340,324,-1,17
5829,-1,1346.036862,638.7399513,3389.718288,10,5828,324,-1,33
5574,-1,1352.133955,812.8091568,3530.054942,8.1,5573,324,-1,7
6246,-1,1169.177366,791.0197979,3295.241889,10,6245,324,-1,35
2092,-1,1301.958646,647.9791311,3413.193613,10,2091,324,-1,15
429,-1,1312.949685,589.1585706,3348.929327,10,428,324,-1,5
1999,-1,1254.945894,727.5860156,3376.273699,10,1998,324,-1,14
5999,-1,1121.82061,851.2797755,3277.55848,10,5998,324,-1,35
1842,-1,1323.266695,669.8925215,3387.130446,10,1841,324,-1,13
1748,-1,1264.736104,701.460202,3379.803227,10,1747,324,-1,12
2516,-1,1184.679796,868.5696296,3316.440365,10,2515,324,-1,21
5236,-1,1075.418646,732.123587,3070.541314,10,5235,324,-1,23
5588,-1,1089.912667,699.955133,3073.726545,8.1,5587,324,-1,32
5397,-1,1062.859141,526.7821677,2872.943317,10,5396,324,-1,24
5848,-1,1034.313181,568.1115608,2869.850355,10,5847,324,-1,24
2587,-1,1030.455241,662.4271022,2970.131532,10,2586,324,-1,10
62,-1,1566.918391,1086.589185,3655.174601,10,61,324,-1,0
4964,-1,1028.04575,766.1475315,2991.737092,10,4963,325,-1,22
5573,-1,1366.720503,813.8761284,3545.648793,8.1,5572,325,-1,7
2342,-1,1251.466661,659.0127505,3349.662624,10,2341,325,-1,17
5830,-1,1352.630071,642.2603227,3400.837208,10,5829,325,-1,33
6247,-1,1175.545336,791.5846907,3305.357537,10,6246,325,-1,35
2093,-1,1320.60352,643.0956477,3430.265123,10,2092,325,-1,15
430,-1,1324.095539,589.4697367,3353.129529,10,429,325,-1,5
2000,-1,1269.058011,724.0878141,3397.080727,10,1999,325,-1,14
6000,-1,1122.30281,855.9259784,3287.134536,10,5999,325,-1,35
1843,-1,1327.911281,672.9220157,3394.850213,10,1842,325,-1,13
5396,-1,1060.105075,526.2925492,2880.61611,10,5395,325,-1,24
1749,-1,1272.710745,699.2428788,3397.592362,10,1748,325,-1,12
2517,-1,1186.31894,871.2899658,3329.123833,10,2516,325,-1,21
5237,-1,1077.186785,737.2884458,3081.050042,10,5236,325,-1,23
5589,-1,1094.085127,705.8370181,3087.20144,8.1,5588,325,-1,32
5849,-1,1030.482906,574.7305066,2873.654745,10,5848,325,-1,24
2588,-1,1035.549618,667.1796536,2980.724851,10,2587,325,-1,10
61,-1,1574.721286,1090.880777,3669.263237,10,60,325,-1,0
1695,-1,1066.80197,714.7084171,3049.624927,10,1694,325,-1,10
5572,-1,1376.608945,820.0843035,3550.314757,8.1,5571,326,-1,7
4965,-1,1026.641104,766.1355274,2995.562565,10,4964,326,-1,22
2343,-1,1252.553253,665.2532221,3354.571978,10,2342,326,-1,17
5831,-1,1354.159397,645.1508637,3403.814305,10,5830,326,-1,33
6248,-1,1176.691469,791.844925,3307.305468,10,6247,326,-1,35
2094,-1,1318.461038,645.7961897,3429.982523,10,2093,326,-1,15
431,-1,1327.184655,590.7992044,3361.943703,10,430,326,-1,5
2001,-1,1273.946443,727.750385,3408.958164,10,2000,326,-1,14
6001,-1,1125.632362,859.0717608,3288.662476,10,6000,326,-1,35
5395,-1,1058.46573,526.3187212,2878.558425,10,5394,326,-1,24
1844,-1,1333.757776,676.1482326,3399.20823,10,1843,326,-1,13
1750,-1,1273.943916,705.1510691,3395.464858,10,1749,326,-1,12
2518,-1,1185.75917,875.1557303,3329.31614,10,2517,326,-1,21
5238,-1,1078.885279,741.8990868,3083.180694,10,5237,326,-1,23
5590,-1,1096.342916,707.4783403,3091.953273,8.1,5589,326,-1,32
5850,-1,1025.851427,582.5983074,2873.21552,10,5849,326,-1,24
60,-1,1579.525459,1097.122804,3670.42603,10,59,326,-1,0
2589,-1,1040.165995,670.9553918,2986.067502,10,2588,326,-1,10
1694,-1,1068.85032,716.3050643,3053.85656,10,1693,326,-1,10
5571,-1,1380.998956,826.1095838,3550.074013,8.1,5570,327,-1,7
4966,-1,1029.639698,766.6636672,2996.461177,10,4965,327,-1,22
2344,-1,1256.236584,670.769136,3351.092425,10,2343,327,-1,17
5832,-1,1356.233167,647.1115753,3401.792555,10,5831,327,-1,33
6249,-1,1178.963639,796.3594663,3309.832558,10,6248,327,-1,35
2095,-1,1319.380263,652.0213497,3435.060563,10,2094,327,-1,15
432,-1,1331.21687,589.9339373,3362.62179,10,431,327,-1,5
2002,-1,1277.678398,738.5036654,3413.520414,10,2001,327,-1,14
5394,-1,1059.452114,531.0760179,2874.469193,10,5393,327,-1,24
6002,-1,1130.884838,861.5509491,3289.170883,10,6001,327,-1,35
1845,-1,1336.44202,676.676999,3408.514692,10,1844,327,-1,13
1751,-1,1277.736765,710.0224124,3403.379298,10,1750,327,-1,12
2519,-1,1187.499141,880.8737771,3338.935523,10,2518,327,-1,21
5239,-1,1083.770127,746.1679996,3085.122963,10,5238,327,-1,23
5591,-1,1102.025984,711.437991,3102.808248,8.1,5590,327,-1,32
59,-1,1591.531059,1096.099941,3676.367773,10,58,327,-1,0
5851,-1,1025.743827,582.9346044,2872.892111,10,5850,327,-1,24
1693,-1,1073.234818,717.7307721,3058.074227,10,1692,327,-1,10
2590,-1,1041.723523,675.7971914,2993.052873,10,2589,327,-1,10
5570,-1,1378.29272,832.8271611,3555.628632,8.1,5569,328,-1,7
4967,-1,1029.844281,766.9421938,3003.9578,10,4966,328,-1,22
2345,-1,1262.141893,670.5975405,3365.905517,10,2344,328,-1,17
5833,-1,1357.029025,650.1826196,3405.479018,10,5832,328,-1,33
6250,-1,1184.818498,799.69358,3322.102278,10,6249,328,-1,35
2096,-1,1328.986041,656.6014549,3445.416357,10,2095,328,-1,15
433,-1,1335.294573,590.8374864,3377.571277,10,432,328,-1,5
5393,-1,1059.770893,531.3849906,2874.508804,10,5392,328,-1,24
2003,-1,1278.330793,741.7358642,3415.90598,10,2002,328,-1,14
6003,-1,1130.464751,866.8848104,3291.744386,10,6002,328,-1,35
1846,-1,1342.414738,673.8347327,3417.430528,10,1845,328,-1,13
2520,-1,1188.239237,883.8969033,3347.738883,10,2519,328,-1,21
5240,-1,1088.807566,747.3092142,3099.878464,10,5239,328,-1,23
5592,-1,1107.716033,715.1730048,3114.86364,8.1,5591,328,-1,32
1753,-1,1284.824277,715.180895,3416.692044,10,1751,328,-1,12
58,-1,1597.085722,1102.657995,3682.963188,10,57,328,-1,0
1692,-1,1077.047557,722.8488565,3069.500428,10,1691,328,-1,10
5852,-1,1023.613654,581.6399812,2868.345875,10,5851,328,-1,24
2591,-1,1042.920854,674.6369988,2998.844983,10,2590,328,-1,10
2592,-1,1043.679412,677.4378351,3010.122806,10,2591,329,-1,10
5569,-1,1378.212339,840.1891238,3565.110331,8.1,5568,329,-1,7
4968,-1,1033.281023,768.4362959,3019.619462,10,4967,329,-1,22
2346,-1,1262.166726,673.3329261,3377.427924,10,2345,329,-1,17
5834,-1,1356.878161,649.6979312,3420.595078,10,5833,329,-1,33
6251,-1,1186.554735,801.3806255,3334.823221,10,6250,329,-1,35
781,-1,1325.217954,757.4110945,3478.537703,10,780,329,-1,6
5392,-1,1060.243441,537.1153733,2882.009952,10,5391,329,-1,24
2097,-1,1332.62495,652.7218364,3460.173761,10,2096,329,-1,15
434,-1,1337.431962,593.7653513,3386.475124,10,433,329,-1,5
2004,-1,1277.153835,749.4863379,3431.354792,10,2003,329,-1,14
6004,-1,1129.313725,871.3252797,3307.306842,10,6003,329,-1,35
1847,-1,1344.096981,678.514998,3436.581269,10,1846,329,-1,13
57,-1,1598.580533,1109.106191,3696.27592,10,56,329,-1,0
2521,-1,1190.525382,885.3523161,3364.296858,10,2520,329,-1,21
5241,-1,1091.981388,752.3129626,3120.779748,10,5240,329,-1,23
5593,-1,1107.320237,720.7722446,3132.354561,8.1,5592,329,-1,32
1754,-1,1289.860275,715.7886121,3430.232062,10,1753,329,-1,12
1691,-1,1077.052359,725.7648843,3088.846917,10,1690,329,-1,10
5853,-1,1020.231686,581.7702691,2877.047037,10,5852,329,-1,24
5568,-1,1382.321484,847.2263579,3568.558645,8.1,5567,330,-1,7
2593,-1,1040.865122,680.2964941,3011.107156,10,2592,330,-1,10
4969,-1,1034.296545,769.6368068,3026.396652,10,4968,330,-1,22
2347,-1,1266.973732,676.2129136,3382.574788,10,2346,330,-1,17
5835,-1,1354.341185,661.5415498,3422.146973,10,5834,330,-1,33
780,-1,1334.297907,761.5401368,3489.159875,10,779,330,-1,6
6252,-1,1185.660347,807.1593225,3336.82479,10,6251,330,-1,35
5391,-1,1062.628378,538.3028976,2879.465053,10,5390,330,-1,24
2098,-1,1336.528363,656.1816289,3470.570831,10,2097,330,-1,15
435,-1,1339.269373,599.8945349,3393.526391,10,434,330,-1,5
2005,-1,1280.900461,755.3535683,3442.137982,10,2004,330,-1,14
6005,-1,1132.150087,873.7066923,3312.870491,10,6004,330,-1,35
56,-1,1606.29816,1110.005724,3693.166391,10,55,330,-1,0
1848,-1,1342.692743,682.8949752,3445.121696,10,1847,330,-1,13
1690,-1,1076.569961,727.6521569,3089.273041,10,1689,330,-1,10
2522,-1,1191.233873,888.0301478,3370.663941,10,2521,330,-1,21
5242,-1,1093.013723,756.705365,3127.141528,10,5241,330,-1,23
5594,-1,1109.421522,724.0034121,3134.792282,8.1,5593,330,-1,32
1755,-1,1291.523495,722.4185826,3439.441088,10,1754,330,-1,12
5854,-1,1027.520782,582.8963494,2879.315883,10,5853,330,-1,24
2594,-1,1045.740444,682.9261752,3013.120569,10,2593,331,-1,10
4970,-1,1040.355707,768.7578249,3032.20782,10,4969,331,-1,22
779,-1,1336.649279,758.606229,3498.462995,10,778,331,-1,6
2348,-1,1269.972143,678.2832039,3383.647905,10,2347,331,-1,17
5836,-1,1355.596835,665.5207197,3417.063432,10,5835,331,-1,33
6253,-1,1188.434729,809.3053859,3339.870786,10,6252,331,-1,35
5390,-1,1059.690676,535.5090434,2883.942809,10,5389,331,-1,24
2099,-1,1338.800947,664.346262,3476.523038,10,2098,331,-1,15
6771,-1,1363.100213,723.7388632,3513.401533,8.1,-1,331,-1,36
436,-1,1341.06423,601.3533303,3391.017359,10,435,331,-1,5
2006,-1,1282.455152,756.7964519,3439.814343,10,2005,331,-1,14
6006,-1,1136.924457,874.3709936,3312.052134,10,6005,331,-1,35
55,-1,1613.464851,1110.432782,3702.160743,10,54,331,-1,0
1689,-1,1075.26123,730.9158601,3088.825937,10,958,331,-1,10
1849,-1,1342.147875,684.0056616,3445.061272,10,1848,331,-1,13
2523,-1,1196.410316,889.0780595,3373.623552,10,2522,331,-1,21
5243,-1,1096.604532,762.7992408,3134.440812,10,5242,331,-1,23
5595,-1,1111.668869,730.6548419,3140.116704,8.1,5594,331,-1,32
1756,-1,1292.057883,722.2899524,3436.440767,10,1755,331,-1,12
5567,-1,1382.732405,847.0127694,3566.850038,8.1,803,331,-1,7
5855,-1,1024.61456,583.7972353,2881.524754,10,5854,331,-1,24
5856,-1,1024.871198,585.0237315,2886.336301,10,5855,332,-1,24
803,-1,1390.260559,846.8977998,3575.022041,10,-1,332,-1,7
2595,-1,1052.749497,685.8613926,3022.759317,10,2594,332,-1,10
778,-1,1348.11772,758.7823571,3511.186614,10,777,332,-1,6
4971,-1,1046.463866,770.5726451,3036.273605,10,4970,332,-1,22
2349,-1,1277.698527,682.8124229,3394.2642,10,2348,332,-1,17
5389,-1,1062.186285,533.794757,2888.096609,10,5388,332,-1,24
5837,-1,1359.981256,673.8064437,3415.561741,10,5836,332,-1,33
6254,-1,1191.043219,815.3199953,3346.819148,10,6253,332,-1,35
2100,-1,1341.588433,680.0506257,3481.069681,10,2099,332,-1,15
437,-1,1347.309964,605.8239213,3393.590749,10,436,332,-1,5
6773,-1,1379.749647,727.8622012,3526.183421,8.1,6771,332,-1,36
54,-1,1628.314947,1123.838027,3696.323924,10,53,332,-1,0
2007,-1,1287.570226,760.0180931,3436.899605,10,2006,332,-1,14
6007,-1,1143.920772,877.9168072,3314.816751,10,6006,332,-1,35
1850,-1,1344.243191,683.749836,3446.854311,10,1849,332,-1,13
2524,-1,1204.128265,886.7078421,3380.431435,10,2523,332,-1,21
5244,-1,1106.953407,765.3351142,3142.551431,10,5243,332,-1,23
5596,-1,1117.673784,736.0264966,3148.317374,8.1,5595,332,-1,32
1757,-1,1294.027553,732.2722044,3443.811364,10,1756,332,-1,12
958,-1,1081.044198,737.7918635,3098.541609,10,-1,332,-1,10
804,-1,1393.562259,846.4734554,3583.52279,10,803,333,-1,7
2596,-1,1058.473225,689.8468207,3027.292839,10,2595,333,-1,10
777,-1,1355.843098,760.0177161,3517.580813,10,776,333,-1,6
4972,-1,1047.211219,772.4736821,3036.151696,10,4971,333,-1,22
5388,-1,1065.89201,531.6645651,2901.09689,10,5387,333,-1,24
2350,-1,1280.82813,681.6862242,3399.877113,10,2349,333,-1,17
5838,-1,1362.279645,672.9459198,3419.942335,10,5837,333,-1,33
6255,-1,1190.900805,817.1022668,3350.028917,10,6254,333,-1,35
53,-1,1633.729954,1125.448275,3703.278043,10,52,333,-1,0
2101,-1,1340.038181,674.2058269,3474.847177,10,2100,333,-1,15
438,-1,1348.305332,605.1016144,3398.966014,10,437,333,-1,5
6774,-1,1385.507524,726.8554937,3534.771988,8.1,6773,333,-1,36
2008,-1,1294.059714,760.0495944,3446.014321,10,2007,333,-1,14
6008,-1,1145.591803,879.443209,3318.313566,10,6007,333,-1,35
1851,-1,1342.378243,685.0535795,3453.782972,10,1850,333,-1,13
2525,-1,1211.368456,886.3787027,3380.254061,10,2524,333,-1,21
5245,-1,1107.491518,765.4520126,3144.321123,10,5244,333,-1,23
5597,-1,1120.653681,737.4219668,3154.062529,8.1,5596,333,-1,32
1758,-1,1302.33792,736.3014706,3454.556227,10,1757,333,-1,12
959,-1,1084.372171,740.1181965,3101.313432,10,958,333,-1,10
960,-1,1089.235545,745.3340169,3109.096413,10,959,334,-1,10
805,-1,1399.661058,840.1796707,3589.639046,10,804,334,-1,7
2597,-1,1060.439121,691.7764308,3037.78229,10,2596,334,-1,10
776,-1,1364.638709,766.5191934,3517.423398,10,775,334,-1,6
5387,-1,1066.505673,533.6296599,2906.772501,10,5386,334,-1,24
4973,-1,1049.132225,774.1762539,3046.104241,10,4972,334,-1,22
2351,-1,1287.71653,681.0072007,3406.230104,10,2350,334,-1,17
5839,-1,1364.965917,676.245246,3427.360983,10,5838,334,-1,33
6256,-1,1196.751188,819.1734252,3351.807103,10,6255,334,-1,35
52,-1,1644.424467,1130.609137,3711.614412,10,51,334,-1,0
2102,-1,1345.054071,674.1043158,3480.123453,10,2101,334,-1,15
439,-1,1355.429918,609.5690188,3398.298607,10,438,334,-1,5
