Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
15219,-1,1186.419761,922.0011261,3370.294051,10,15218,356,-1,113
16373,-1,1186.274761,708.9837142,3266.387557,10,16372,356,-1,124
7415,-1,952.4559665,711.6617598,2860.79011,10,7414,356,-1,71
7160,-1,949.9780297,672.883904,2835.191364,10,7159,356,-1,70
3705,-1,923.9101785,687.2411315,2776.678554,10,3704,356,-1,30
13690,-1,1198.325495,888.7273361,3346.611899,10,13689,356,-1,101
8699,-1,1012.909916,701.6483877,2945.459856,10,8698,356,-1,79
12097,-1,1103.673853,719.8492736,3104.192883,10,12096,357,-1,94
834,-1,985.5861551,699.3347734,2891.300714,10,833,357,-1,8
14147,-1,991.6715792,779.8687465,2984.079852,10,14146,357,-1,110
6660,-1,929.3405929,660.9207326,2803.203455,10,6659,357,-1,62
12681,-1,1169.244913,788.4352744,3236.864513,10,12680,357,-1,101
16459,-1,1212.765686,1013.839621,3464.747078,10,16458,357,-1,125
9420,-1,923.4846963,700.9161926,2812.790366,10,9419,357,-1,84
11470,-1,1129.541541,724.7974342,3127.823555,10,11469,357,-1,90
3408,-1,899.8462711,665.874045,2741.816347,10,3407,357,-1,29
16657,-1,1075.762478,828.4231187,3110.670363,10,16656,357,-1,127
16790,-1,1162.640582,904.3784517,3324.462307,10,16789,357,-1,129
13210,-1,958.8596738,745.3209315,2883.224703,10,13209,357,-1,107
11738,-1,1072.830978,848.3168107,3115.72496,10,11737,357,-1,91
8155,-1,1063.750597,806.6146232,3073.738348,10,8154,357,-1,75
8350,-1,851.3660721,674.56232,2571.247029,10,8349,357,-1,77
6880,-1,910.6161818,660.3197358,2738.15166,10,6879,357,-1,65
14627,-1,849.6315303,766.3288193,2798.104056,10,14626,357,-1,110
8933,-1,998.5804766,690.3934075,2925.642058,10,8932,357,-1,81
11237,-1,1040.780306,711.999783,2988.350426,10,11236,357,-1,81
11049,-1,998.3676213,710.2357234,2915.448677,10,11048,357,-1,79
17258,-1,943.0275725,708.20128,2060.257518,10,17257,357,-1,130
15788,-1,901.6310151,691.5326467,2744.903717,10,15787,357,-1,120
16049,-1,1118.472604,843.021168,3217.95977,10,16048,357,-1,124
5745,-1,890.8498869,658.2983148,2687.109366,10,5744,357,-1,55
12338,-1,1080.774682,714.7188865,3071.011989,10,12337,357,-1,96
15220,-1,1190.405773,922.2461436,3383.675409,10,15219,357,-1,113
7414,-1,954.7713817,707.891891,2863.048173,10,7413,357,-1,71
16374,-1,1192.046329,713.6044106,3280.094996,10,16373,357,-1,124
7159,-1,949.3792168,676.0042932,2844.292762,10,7158,357,-1,70
3704,-1,925.1132134,683.92417,2782.066008,10,3703,357,-1,30
8698,-1,1019.159915,704.381093,2952.951919,10,8697,357,-1,79
13691,-1,1204.396228,887.9181861,3352.725064,10,13690,357,-1,101
15551,-1,1224.799359,678.6721618,3274.360222,10,15550,357,-1,118
10751,-1,872.6060575,670.2216263,2647.019594,10,10750,357,-1,77
12096,-1,1109.797564,720.2216525,3111.014051,10,12095,358,-1,94
833,-1,990.3308716,699.2987042,2892.7091,10,832,358,-1,8
6659,-1,931.8550339,657.3322403,2804.424067,10,6658,358,-1,62
14148,-1,997.7953057,778.4178334,2993.553412,10,14147,358,-1,110
12680,-1,1173.518624,790.1447588,3247.463316,10,12679,358,-1,101
9419,-1,926.574831,699.8991035,2814.910242,10,9418,358,-1,84
16460,-1,1219.442614,1017.193707,3481.964173,10,16459,358,-1,125
11469,-1,1135.192275,730.0294728,3136.4898,10,11468,358,-1,90
3407,-1,900.8753383,664.9207502,2743.387331,10,3406,358,-1,29
16658,-1,1077.008222,830.7275337,3108.258931,10,16657,358,-1,127
16791,-1,1168.541141,906.2365827,3332.637829,10,16790,358,-1,129
13209,-1,963.7142601,743.3800772,2884.723811,10,13208,358,-1,107
11737,-1,1079.921159,850.5259961,3127.853261,10,11736,358,-1,91
8154,-1,1066.126941,805.9877487,3083.337457,10,8153,358,-1,75
8349,-1,850.1820863,679.0702571,2574.646318,10,8348,358,-1,77
6879,-1,912.7847967,660.7381499,2740.592701,10,6878,358,-1,65
14628,-1,849.4648631,767.6945729,2803.395397,10,14627,358,-1,110
8932,-1,1003.457287,689.6751133,2929.472924,10,8931,358,-1,81
11236,-1,1049.590284,712.1476851,3001.443312,10,11235,358,-1,81
11048,-1,1004.314263,711.7027684,2919.169088,10,11047,358,-1,79
17257,-1,945.0966456,712.6114143,2056.747666,10,17256,358,-1,130
15789,-1,903.9515801,689.2061986,2745.881016,10,15788,358,-1,120
5744,-1,893.9677602,660.5063526,2693.491945,10,5743,358,-1,55
12337,-1,1086.158009,717.9306261,3073.615299,10,12336,358,-1,96
16050,-1,1123.245934,844.9767698,3226.064085,10,16049,358,-1,124
7413,-1,958.2158609,708.9790385,2867.886899,10,7412,358,-1,71
15221,-1,1195.519454,924.1916217,3392.165845,10,15220,358,-1,113
7158,-1,952.2223221,676.3381695,2846.669516,10,7157,358,-1,70
3703,-1,930.2585493,685.388702,2791.019623,10,3702,358,-1,30
8697,-1,1024.302187,706.3931926,2960.723298,10,8696,358,-1,79
13692,-1,1209.003323,888.0749158,3364.094211,10,13691,358,-1,101
15550,-1,1225.658704,677.8998347,3278.912899,10,15549,358,-1,118
10750,-1,874.1818972,672.7382401,2651.705896,10,10749,358,-1,77
832,-1,991.9214215,710.6432053,2903.666976,10,831,359,-1,8
6658,-1,936.2573575,661.180077,2810.195747,10,6657,359,-1,62
14149,-1,1003.966191,775.6708139,2997.345857,10,14148,359,-1,110
12679,-1,1179.50182,793.5637276,3251.395131,10,12678,359,-1,101
9418,-1,928.5642537,700.8842108,2816.29771,10,9417,359,-1,84
11468,-1,1139.199093,734.0037083,3141.696175,10,11467,359,-1,90
16461,-1,1225.235977,1013.656731,3482.553326,10,16460,359,-1,125
3406,-1,901.9044054,663.9674553,2744.958315,10,3405,359,-1,29
16659,-1,1082.8724,831.2549512,3112.066657,10,16658,359,-1,127
13208,-1,965.2050681,742.7129837,2888.551125,10,13207,359,-1,107
16792,-1,1173.692799,908.4353895,3344.408971,10,16791,359,-1,129
11736,-1,1081.588888,848.1910298,3131.36466,10,11735,359,-1,91
8153,-1,1071.484945,810.9246129,3086.855185,10,8152,359,-1,75
8348,-1,852.1001481,678.2944827,2579.135719,10,8347,359,-1,77
6878,-1,916.5681415,661.9356716,2746.64492,10,6877,359,-1,65
11235,-1,1052.172392,712.319309,3010.48721,10,11234,359,-1,81
8931,-1,1007.938947,691.6240606,2935.649026,10,8930,359,-1,81
14629,-1,854.399239,769.4819352,2805.593873,10,14628,359,-1,110
11047,-1,1008.45676,714.4374831,2924.721185,10,11046,359,-1,79
17256,-1,952.117003,715.4337059,2056.286189,10,17255,359,-1,130
15790,-1,906.7116851,689.4857045,2747.729924,10,15789,359,-1,120
5743,-1,896.8005833,659.5530899,2692.921456,10,5742,359,-1,55
12336,-1,1089.884703,723.0589279,3081.58022,10,12335,359,-1,96
16051,-1,1126.532764,844.4019982,3233.102698,10,16050,359,-1,124
7412,-1,959.4315355,709.9728567,2870.848973,10,7411,359,-1,71
7157,-1,954.2696881,674.8824956,2849.788177,10,7156,359,-1,70
3702,-1,929.7440157,684.2256109,2789.945001,10,3701,359,-1,30
15222,-1,1199.524895,925.5259079,3398.448691,10,15221,359,-1,113
8696,-1,1029.275031,706.953751,2964.671696,10,8695,359,-1,79
13693,-1,1213.493655,892.568974,3376.153408,10,13692,359,-1,101
15549,-1,1229.202502,680.5745402,3286.232036,10,15548,359,-1,118
10749,-1,876.8808379,673.6564273,2653.706748,10,10748,359,-1,77
12095,-1,1116.01262,725.0063011,3118.502062,10,12094,359,-1,94
6657,-1,940.8381279,660.1680803,2815.194612,10,6656,360,-1,62
14150,-1,1003.189785,779.6111391,2991.417483,10,14149,360,-1,110
12678,-1,1183.433634,795.9570058,3249.856595,10,12677,360,-1,101
9417,-1,928.570276,704.8635401,2814.254047,10,9416,360,-1,84
11467,-1,1139.05727,738.7969199,3144.018024,10,11466,360,-1,90
3405,-1,900.9855848,666.0116415,2737.200579,10,3404,360,-1,29
16462,-1,1231.766939,1013.277364,3482.277437,10,16461,360,-1,125
16660,-1,1080.964212,836.5495973,3107.729157,10,16659,360,-1,127
13207,-1,966.1290865,743.4038474,2887.683247,10,13206,360,-1,107
11735,-1,1082.726029,851.2906935,3130.34341,10,11734,360,-1,91
8152,-1,1071.715077,808.8866611,3092.927862,10,8151,360,-1,75
16793,-1,1175.032152,913.1456499,3345.243263,10,16792,360,-1,129
8347,-1,853.077084,676.8336523,2575.098943,10,8346,360,-1,77
6877,-1,916.0232079,664.8518589,2743.25856,10,6876,360,-1,65
11234,-1,1053.158103,713.3491427,3007.749308,10,11233,360,-1,81
8930,-1,1008.083608,695.6714246,2932.413964,10,8929,360,-1,81
11046,-1,1006.855628,718.4784021,2926.478403,10,11045,360,-1,79
14630,-1,850.3696006,769.7275504,2802.65726,10,14629,360,-1,110
17255,-1,951.5544104,721.8060471,2049.105586,10,17254,360,-1,130
5742,-1,900.4878824,658.9399812,2692.161281,10,5741,360,-1,55
15791,-1,903.7648462,690.8812892,2748.074641,10,15790,360,-1,120
12335,-1,1089.897311,725.0116612,3081.671248,10,12334,360,-1,96
7411,-1,959.8929903,710.7307518,2867.999069,10,7410,360,-1,71
16052,-1,1129.735695,847.58722,3232.10011,10,16051,360,-1,124
7156,-1,958.5339807,671.6061342,2849.414963,10,7155,360,-1,70
3701,-1,930.2585493,684.4048588,2790.846145,10,3700,360,-1,30
8695,-1,1034.962104,713.4943062,2967.879672,10,8694,360,-1,79
15223,-1,1205.151785,931.1947384,3404.93441,10,15222,360,-1,113
15548,-1,1230.969501,684.549285,3285.996703,10,15547,360,-1,118
10748,-1,872.7498042,673.9503243,2649.97486,10,10747,360,-1,77
13694,-1,1217.174143,896.6777071,3373.858896,10,13693,360,-1,101
12094,-1,1116.637427,727.410518,3117.777441,10,12093,360,-1,94
831,-1,992.3727538,713.034222,2902.39565,10,830,360,-1,8
6656,-1,941.6685535,661.9047779,2817.669318,10,6655,361,-1,62
12677,-1,1183.604582,797.8374386,3258.06212,10,12676,361,-1,101
14151,-1,1011.178859,775.8522291,3000.611381,10,14150,361,-1,110
9416,-1,930.7751749,709.9428436,2822.205739,10,9415,361,-1,84
11466,-1,1145.886526,740.7798979,3152.253634,10,11465,361,-1,90
3404,-1,896.9869323,672.8280005,2736.897283,10,3403,361,-1,29
16463,-1,1238.012731,1010.324356,3493.224747,10,16462,361,-1,125
11922,-1,1148.846412,741.870454,3164.252522,10,11921,361,-1,92
13206,-1,966.2877345,747.1812939,2895.108169,10,13205,361,-1,107
11734,-1,1086.560771,855.7892582,3137.054067,10,11733,361,-1,91
8151,-1,1076.79831,808.9932842,3100.695735,10,8150,361,-1,75
16794,-1,1183.505583,916.2154159,3355.397935,10,16793,361,-1,129
8346,-1,855.4810343,679.6622419,2574.51233,10,8345,361,-1,77
6876,-1,916.7753551,668.1714398,2746.707335,10,6875,361,-1,65
8929,-1,1010.17024,699.1782303,2946.173835,10,8928,361,-1,81
11233,-1,1056.737304,718.0252512,3016.697889,10,11232,361,-1,81
11045,-1,1010.162182,720.6510003,2935.484048,10,11044,361,-1,79
17254,-1,953.5187492,723.287239,2052.669811,10,17253,361,-1,130
14631,-1,849.1089887,775.5200922,2801.051286,10,14630,361,-1,110
5741,-1,901.2001706,662.2713588,2699.019506,10,5740,361,-1,55
12334,-1,1092.11854,727.1349928,3089.058493,10,12333,361,-1,96
15792,-1,907.2781423,692.3220987,2751.925018,10,15791,361,-1,120
7410,-1,963.9498508,716.1300679,2875.767042,10,7409,361,-1,71
7155,-1,959.6298825,674.9856906,2853.56924,10,7154,361,-1,70
3700,-1,932.659706,688.3021946,2795.591194,10,3699,361,-1,30
16053,-1,1134.156027,850.8694388,3241.564855,10,16052,361,-1,124
8694,-1,1040.104376,715.5064059,2975.65105,10,8693,361,-1,79
15224,-1,1204.473896,936.4257115,3417.785919,10,15223,361,-1,113
15547,-1,1237.465158,686.476907,3291.716961,10,15546,361,-1,118
10747,-1,875.0873747,675.0028648,2662.272341,10,10746,361,-1,77
12093,-1,1122.464438,730.641587,3126.801928,10,12092,361,-1,94
830,-1,994.6294154,718.7046442,2911.137438,10,829,361,-1,8
13695,-1,1217.53608,901.1444183,3382.256601,10,13694,361,-1,101
13696,-1,1222.268236,903.9577608,3382.012624,10,13695,362,-1,101
12676,-1,1187.878293,799.2050261,3255.326945,10,12675,362,-1,101
9415,-1,931.9909212,711.4148911,2819.911325,10,9414,362,-1,84
14152,-1,1013.376719,777.194964,2995.8437,10,14151,362,-1,110
11465,-1,1146.939541,743.264206,3147.659578,10,11464,362,-1,90
3403,-1,897.3238133,674.414771,2727.898261,10,3402,362,-1,29
16464,-1,1242.390313,1011.747155,3491.145096,10,16463,362,-1,125
11921,-1,1150.098288,746.9466574,3163.088441,10,11920,362,-1,92
13205,-1,968.9855215,746.7119501,2892.341758,10,13204,362,-1,107
11733,-1,1089.65667,859.6527653,3134.383103,10,11732,362,-1,91
8150,-1,1085.077038,802.5704749,3091.601374,10,8149,362,-1,75
8345,-1,857.3427643,673.6055555,2566.054931,10,8344,362,-1,77
6875,-1,916.56029,667.5748926,2745.931918,10,6874,362,-1,65
16795,-1,1185.879206,919.512982,3352.315355,10,16794,362,-1,129
8928,-1,1012.732179,699.8118045,2937.186637,10,8927,362,-1,81
11232,-1,1058.725128,721.0633891,3017.648455,10,11231,362,-1,81
11044,-1,1010.270568,722.4069218,2932.207322,10,11043,362,-1,79
17253,-1,955.8950791,725.3655962,2047.193471,10,17252,362,-1,130
14632,-1,849.9397634,780.1826872,2799.916675,10,14631,362,-1,110
5740,-1,898.4529645,660.8934818,2695.795355,10,5739,362,-1,55
12333,-1,1095.473301,730.3878938,3083.675802,10,12332,362,-1,96
7409,-1,966.9744837,717.6220174,2870.785963,10,7408,362,-1,71
15793,-1,910.8041238,697.1954353,2752.823085,10,15792,362,-1,120
7154,-1,962.3496943,675.8674558,2846.789399,10,7153,362,-1,70
3699,-1,934.3123249,687.3164812,2789.675194,10,3698,362,-1,30
8693,-1,1043.613813,715.7815201,2975.434444,10,8692,362,-1,79
16054,-1,1141.336169,852.3857684,3243.422572,10,16053,362,-1,124
15225,-1,1209.795842,944.5378692,3413.283316,10,15224,362,-1,113
15546,-1,1240.827655,687.4622271,3284.438047,10,15545,362,-1,118
10746,-1,876.4334738,675.3601273,2651.273613,10,10745,362,-1,77
12092,-1,1127.191182,732.0298675,3124.105194,10,12091,362,-1,94
829,-1,993.7267507,714.8401207,2901.946602,10,828,362,-1,8
6655,-1,942.7220866,663.361081,2813.721347,10,6654,362,-1,62
13697,-1,1231.726709,902.9530243,3382.694198,10,13696,363,-1,101
12675,-1,1193.861489,799.2050261,3259.08781,10,12674,363,-1,101
9414,-1,933.4388718,707.8741677,2826.770369,10,9413,363,-1,84
11464,-1,1150.606844,744.7052501,3148.513682,10,11463,363,-1,90
14153,-1,1017.619221,772.9892186,2998.004712,10,14152,363,-1,110
3402,-1,898.1813693,673.5110427,2729.188139,10,3401,363,-1,29
11920,-1,1154.383579,750.5687155,3169.690624,10,11919,363,-1,92
16465,-1,1253.084235,1007.033079,3491.400333,10,16464,363,-1,125
13204,-1,970.9092271,741.7567644,2893.4936,10,13203,363,-1,107
11732,-1,1092.281472,853.45013,3136.866876,10,11731,363,-1,91
8149,-1,1091.862068,793.9117752,3101.204641,10,8148,363,-1,75
8344,-1,854.3883296,671.1015202,2575.415452,10,8343,363,-1,77
6874,-1,917.8185137,663.2542031,2745.801347,10,6873,363,-1,65
16796,-1,1195.117557,923.6468593,3353.61894,10,16795,363,-1,129
8927,-1,1014.945985,698.6608662,2939.434349,10,8926,363,-1,81
11231,-1,1064.328107,717.4059445,3023.373988,10,11230,363,-1,81
11043,-1,1013.404151,724.7214605,2936.832168,10,11042,363,-1,79
17252,-1,953.0001833,725.7258346,2049.171055,10,17251,363,-1,130
14633,-1,852.0119645,778.225085,2797.370966,10,14632,363,-1,110
5739,-1,899.1537232,657.4171462,2692.718117,10,5738,363,-1,55
12332,-1,1101.144691,730.1741089,3091.027698,10,12331,363,-1,96
7408,-1,970.803086,712.9532427,2875.454738,10,7407,363,-1,71
7153,-1,964.6052232,673.2904561,2849.643563,10,7152,363,-1,70
3698,-1,936.3704593,682.4583621,2792.296728,10,3697,363,-1,30
15794,-1,911.8066409,692.8155399,2749.52488,10,15793,363,-1,120
8692,-1,1047.95038,715.349124,2980.829231,10,8691,363,-1,79
16055,-1,1146.462313,854.4844454,3244.112486,10,16054,363,-1,124
15545,-1,1244.611191,693.8832315,3285.592568,10,15544,363,-1,118
10745,-1,876.1782279,671.4316877,2653.01982,10,10744,363,-1,77
15226,-1,1216.754358,944.3641373,3416.157085,10,15225,363,-1,113
12091,-1,1134.64741,731.2832916,3126.529967,10,12090,363,-1,94
828,-1,996.8860769,718.3819592,2914.376006,10,827,363,-1,8
6654,-1,943.1271647,656.9588369,2813.009165,10,6653,363,-1,62
13698,-1,1236.638335,907.2198041,3395.529828,10,13697,364,-1,101
12674,-1,1196.93856,802.4530465,3269.173768,10,12673,364,-1,101
9413,-1,935.3106096,709.0231638,2831.964188,10,9412,364,-1,84
11463,-1,1152.875928,747.0148882,3155.326177,10,11462,364,-1,90
3401,-1,895.7875823,671.8539428,2736.66831,10,3400,364,-1,29
14154,-1,1021.745184,773.9851497,3006.267304,10,14153,364,-1,110
11919,-1,1161.053627,753.8024231,3180.907216,10,11918,364,-1,92
16466,-1,1258.380442,1007.859284,3501.737516,10,16465,364,-1,125
13203,-1,970.3921181,748.8770396,2903.6914,10,13202,364,-1,107
11731,-1,1099.020186,854.8569714,3142.935159,10,11730,364,-1,91
8148,-1,1094.990543,794.0621518,3107.621575,10,8147,364,-1,75
8343,-1,851.3287565,674.216881,2575.574531,10,8342,364,-1,77
6873,-1,916.3428563,661.7199874,2759.295778,10,6872,364,-1,65
16797,-1,1200.403682,927.0815569,3364.856332,10,16796,364,-1,129
8926,-1,1016.630786,703.7225464,2947.892978,10,8925,364,-1,81
11230,-1,1065.890762,719.9850976,3032.956426,10,11229,364,-1,81
11042,-1,1013.610011,729.1780764,2949.801244,10,11041,364,-1,79
17251,-1,950.7763305,726.5739979,2049.441993,10,17250,364,-1,130
14634,-1,848.7527243,779.2413684,2808.517649,10,14633,364,-1,110
5738,-1,898.9881364,657.72471,2699.496967,10,5737,364,-1,55
12331,-1,1103.77887,732.6802297,3097.170428,10,12330,364,-1,96
7407,-1,973.6230768,717.4043674,2881.086954,10,7406,364,-1,71
7152,-1,966.6267356,672.8602306,2856.685963,10,7151,364,-1,70
3697,-1,932.6646191,683.0180992,2802.54627,10,3696,364,-1,30
15795,-1,910.1863226,690.2981753,2758.286552,10,15794,364,-1,120
8691,-1,1049.428368,722.1174721,2993.46447,10,8690,364,-1,79
15544,-1,1248.197661,693.6955292,3290.339635,10,15543,364,-1,118
16056,-1,1149.23954,855.8837474,3251.705594,10,16055,364,-1,124
10744,-1,876.3380986,673.164033,2657.170093,10,10743,364,-1,77
12090,-1,1139.108537,731.8655227,3137.501268,10,12089,364,-1,94
827,-1,999.1427384,718.3819592,2914.376006,10,826,364,-1,8
15227,-1,1221.733055,944.9108418,3425.421082,10,15226,364,-1,113
6653,-1,944.609904,663.0715471,2825.547959,10,6652,364,-1,62
12673,-1,1202.750807,803.3077887,3273.960325,10,12672,365,-1,101
13699,-1,1243.380802,907.0698544,3401.471469,10,13698,365,-1,101
9412,-1,935.2530643,711.3197803,2834.960372,10,9411,365,-1,84
11462,-1,1157.481356,744.4835082,3159.422607,10,11461,365,-1,90
3400,-1,894.7597434,677.0613248,2737.819137,10,3399,365,-1,29
14155,-1,1023.808336,778.4216232,3013.568797,10,14154,365,-1,110
11918,-1,1160.280419,751.9694852,3186.92755,10,11917,365,-1,92
13202,-1,972.710706,751.599277,2902.969509,10,13201,365,-1,107
11730,-1,1102.949094,851.7478624,3149.536011,10,11729,365,-1,91
8147,-1,1097.702714,794.4549552,3111.956979,10,8146,365,-1,75
16467,-1,1264.238971,1009.150212,3504.89915,10,16466,365,-1,125
8342,-1,850.7759059,680.4694995,2571.078735,10,8341,365,-1,77
6872,-1,921.0445517,661.5443662,2761.232463,10,6871,365,-1,65
11229,-1,1071.528826,721.3573017,3035.956338,10,11228,365,-1,81
8925,-1,1019.114219,707.1542602,2956.50127,10,8924,365,-1,81
16798,-1,1203.843994,926.1282714,3370.496059,10,16797,365,-1,129
11041,-1,1014.904023,733.1067827,2950.674609,10,11040,365,-1,79
17250,-1,949.6890647,725.6264543,2043.556895,10,17249,365,-1,130
5737,-1,897.1732795,656.807213,2698.97393,10,5736,365,-1,55
12330,-1,1107.302865,735.0379567,3102.524809,10,12329,365,-1,96
14635,-1,848.6779272,780.8325687,2808.830291,10,14634,365,-1,110
7406,-1,974.4813525,721.4837787,2885.196492,10,7405,365,-1,71
7151,-1,967.0411418,674.6892008,2858.586114,10,7150,365,-1,70
3696,-1,934.2082199,684.2117385,2805.365354,10,3695,365,-1,30
8690,-1,1055.488813,721.5525809,3005.947879,10,8689,365,-1,79
15796,-1,913.3045673,691.773957,2763.903983,10,15795,365,-1,120
15543,-1,1253.324268,698.6547376,3298.741587,10,15542,365,-1,118
10743,-1,876.9130856,669.9230895,2656.278374,10,10742,365,-1,77
12089,-1,1141.390426,729.5404714,3141.453056,10,12088,365,-1,94
16057,-1,1151.556753,853.6307313,3257.58438,10,16056,365,-1,124
826,-1,1002.753397,726.7311036,2925.27165,10,825,365,-1,8
6652,-1,946.0911735,662.6146056,2825.371568,10,6651,365,-1,62
15228,-1,1226.21262,944.3615418,3430.287109,10,15227,365,-1,113
12672,-1,1208.563054,806.2139122,3279.430675,10,12671,366,-1,101
9411,-1,935.5644118,716.9646002,2838.507987,10,9410,366,-1,84
13700,-1,1249.499616,907.1741547,3406.432906,10,13699,366,-1,101
11461,-1,1164.61514,742.8255224,3166.102378,10,11460,366,-1,90
3399,-1,894.0736986,680.5390681,2737.272973,10,3398,366,-1,29
14156,-1,1022.892523,780.9072911,3016.088045,10,14155,366,-1,110
11917,-1,1166.759035,756.4330071,3189.135222,10,11916,366,-1,92
