Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
11749,-1,944.083378,1183.996211,3015.870679,10,11748,306,-1,107
1767,-1,1149.664968,276.7415482,2838.230189,10,1766,306,-1,17
17258,-1,1119.199953,1332.796521,3216.374255,9.090909091,17256,306,-1,142
1419,-1,1211.44951,222.8190559,2875.634883,10,1418,306,-1,14
2284,-1,1168.884597,283.1555362,2882.035403,10,2283,306,-1,21
4429,-1,1231.246273,297.1129034,2973.909235,10,4428,306,-1,43
16013,-1,923.6105433,1219.072844,2967.95718,10,16012,306,-1,134
11630,-1,927.865296,1216.449776,2988.619321,10,11629,306,-1,106
10064,-1,842.5719844,1104.06818,2808.704698,10,-1,306,-1,96
14932,-1,1252.050163,363.7154279,3126.853679,10,14931,306,-1,131
1685,-1,1203.813714,215.7458986,2820.081788,10,1684,306,-1,14
5173,-1,1194.402031,363.2343713,3066.345845,10,5172,306,-1,50
13494,-1,1332.087802,345.1058587,3159.602075,10,13493,306,-1,125
3159,-1,1132.85575,276.1861184,2731.324276,10,3158,306,-1,27
15320,-1,952.0832468,1355.161112,2914.905631,10,15319,306,-1,134
10811,-1,927.5861961,1119.429014,3023.888156,10,10810,306,-1,98
4092,-1,1155.607228,269.2755633,2738.991609,10,4091,306,-1,35
4734,-1,1133.943647,306.5865111,2881.62066,10,4733,306,-1,46
11135,-1,824.6522742,1130.455767,2712.988111,10,11134,306,-1,101
1120,-1,1248.442543,206.6823901,2901.586943,10,1119,307,-1,11
17121,-1,834.2880276,1083.016261,2714.920173,9.090909091,17120,307,-1,141
12804,-1,892.8662427,1188.509706,2933.372823,10,12803,307,-1,117
11750,-1,943.0209614,1179.780671,3025.361084,10,11749,307,-1,107
1768,-1,1143.879876,278.3051747,2840.78199,10,1767,307,-1,17
1418,-1,1210.456579,224.5724681,2874.702578,10,1417,307,-1,14
2283,-1,1168.320289,275.7496549,2892.502682,10,2282,307,-1,21
17259,-1,1119.998766,1332.424304,3224.246505,9.090909091,17258,307,-1,142
4428,-1,1234.159724,307.4670782,2984.109348,10,4427,307,-1,43
11629,-1,922.6891424,1217.683063,2994.849112,10,11628,307,-1,106
10061,-1,844.5209695,1103.232901,2831.814092,10,10060,307,-1,96
16014,-1,922.3099096,1211.225383,2975.261772,10,16013,307,-1,134
14931,-1,1260.556126,359.4854021,3121.91143,10,14930,307,-1,131
1684,-1,1203.486549,217.2978273,2820.946575,10,1683,307,-1,14
5172,-1,1199.820372,365.5871987,3078.097801,10,5171,307,-1,50
13493,-1,1333.938384,341.5033611,3167.539217,10,13492,307,-1,125
3158,-1,1128.515173,277.5139349,2743.447887,10,3157,307,-1,27
15319,-1,952.5859047,1355.839004,2921.245418,10,15318,307,-1,134
10810,-1,924.8466955,1120.470778,3023.453326,10,10809,307,-1,98
4091,-1,1166.089035,289.867913,2762.473757,10,4090,307,-1,35
4733,-1,1140.39309,307.3283329,2884.041369,10,4732,307,-1,46
11134,-1,825.7689204,1122.262328,2720.93525,10,11133,307,-1,101
16479,-1,1026.946683,1212.621385,3140.051913,10,16478,307,-1,140
17120,-1,834.1909663,1077.349868,2713.677849,9.090909091,17119,308,-1,141
12803,-1,893.4223279,1182.731083,2937.008939,10,12802,308,-1,117
11751,-1,941.2723307,1177.309585,3030.344439,10,11750,308,-1,107
1769,-1,1141.205277,276.9803284,2851.171663,10,1768,308,-1,17
1417,-1,1209.463648,226.3258802,2873.770272,10,1416,308,-1,14
2282,-1,1175.997595,275.1050695,2889.785754,10,2281,308,-1,21
4427,-1,1233.473585,312.0600696,2987.581056,10,4426,308,-1,43
11628,-1,922.2058506,1214.24736,2997.203349,10,11627,308,-1,106
10060,-1,847.3052338,1103.511327,2836.825768,10,10059,308,-1,96
17262,-1,1123.814858,1327.194606,3229.13156,9.090909091,17259,308,-1,142
16015,-1,920.0537233,1208.24953,2980.653475,10,16014,308,-1,134
14930,-1,1258.440401,352.4624531,3124.393625,10,14929,308,-1,131
1683,-1,1202.167044,222.2318422,2823.784594,10,1682,308,-1,14
5171,-1,1205.219771,361.7266452,3081.434813,10,5170,308,-1,50
13492,-1,1345.876298,331.093336,3170.930759,10,13491,308,-1,125
3157,-1,1128.264064,279.9872465,2743.459636,10,3156,308,-1,27
15318,-1,951.0070658,1354.86693,2925.628267,10,15317,308,-1,134
10809,-1,922.2713945,1124.489295,3011.678899,10,10808,308,-1,98
4090,-1,1159.566644,298.3592091,2774.938368,10,4089,308,-1,35
4732,-1,1147.894346,305.1806604,2885.849524,10,4731,308,-1,46
11133,-1,829.8460506,1108.121572,2710.148575,10,11132,308,-1,101
16478,-1,1032.922685,1198.596314,3145.608958,10,16477,308,-1,140
1119,-1,1249.263411,209.9523897,2908.481624,10,1118,308,-1,11
12802,-1,896.6383808,1174.511247,2937.148372,10,12801,309,-1,117
11752,-1,939.3868235,1185.1072,3024.365585,10,11751,309,-1,107
1416,-1,1208.967183,228.6566448,2878.153802,10,1415,309,-1,14
2281,-1,1168.384711,273.3072075,2880.203412,10,2280,309,-1,21
4426,-1,1232.606538,304.1216892,2986.221502,10,4425,309,-1,43
11627,-1,922.4527459,1210.435744,2990.210335,10,11626,309,-1,106
10059,-1,845.3562488,1089.868432,2843.786429,10,10058,309,-1,96
1775,-1,1124.987242,295.2842609,2859.673664,10,1769,309,-1,17
17263,-1,1122.656848,1325.160556,3226.244913,9.090909091,17262,309,-1,142
14929,-1,1263.944639,348.0653632,3130.06785,10,14928,309,-1,131
16017,-1,917.1668213,1201.657394,2982.876232,10,16015,309,-1,134
1682,-1,1204.863672,226.2347078,2820.378967,10,1681,309,-1,14
5170,-1,1220.592836,367.3343416,3087.615831,10,5169,309,-1,50
13491,-1,1368.331704,319.7238809,3180.493367,10,13490,309,-1,125
3156,-1,1134.371399,285.7662184,2749.993523,10,3155,309,-1,27
15317,-1,948.192874,1343.705311,2923.140362,10,15316,309,-1,134
10808,-1,918.8436522,1137.625305,2995.915933,10,10807,309,-1,98
4089,-1,1163.112635,304.841803,2778.253702,10,4088,309,-1,35
4731,-1,1152.283886,304.8430799,2890.176296,10,4730,309,-1,46
11132,-1,825.7356129,1096.271299,2708.451561,10,11131,309,-1,101
16477,-1,1035.258972,1201.182767,3156.37209,10,16476,309,-1,140
1118,-1,1247.185676,223.5621746,2922.474686,10,1117,309,-1,11
17119,-1,839.0618493,1074.811446,2716.400356,9.090909091,17118,309,-1,141
12801,-1,900.8684257,1179.781396,2947.032744,10,12800,310,-1,117
1415,-1,1199.534337,234.7722322,2891.770547,10,1414,310,-1,14
2280,-1,1168.933441,273.3719439,2880.061084,10,2279,310,-1,21
11753,-1,940.3038086,1182.237335,3023.759911,10,11752,310,-1,107
4425,-1,1227.030883,311.031511,2989.115224,10,4424,310,-1,43
11626,-1,925.6972806,1211.293003,2996.817726,10,11625,310,-1,106
10058,-1,847.0268074,1082.350918,2843.786429,10,10057,310,-1,96
14928,-1,1273.021834,346.369046,3152.419796,10,14927,310,-1,131
1776,-1,1132.585527,296.7302314,2864.061074,10,1775,310,-1,17
17264,-1,1125.522344,1326.678172,3233.700477,9.090909091,17263,310,-1,142
1681,-1,1209.343379,226.48601,2839.184584,10,1680,310,-1,14
5169,-1,1232.644743,363.2196852,3091.530746,10,5168,310,-1,50
16018,-1,920.5703201,1203.539507,2987.604075,10,16017,310,-1,134
13490,-1,1384.986498,316.2734198,3193.943651,10,13489,310,-1,125
3155,-1,1142.909123,287.6201578,2764.748782,10,3154,310,-1,27
15316,-1,947.615408,1339.825131,2928.640898,10,15315,310,-1,134
10807,-1,916.0862186,1144.08643,2976.457335,10,10806,310,-1,98
4088,-1,1165.82003,310.3785727,2782.446922,10,4087,310,-1,35
4730,-1,1155.643171,305.5369506,2900.637239,10,4729,310,-1,46
11131,-1,835.9240871,1088.079981,2706.33517,10,11130,310,-1,101
16476,-1,1039.129442,1200.316439,3173.153348,10,16475,310,-1,140
1117,-1,1250.211107,225.5688044,2926.99139,10,1116,310,-1,11
17118,-1,850.2861441,1083.966859,2740.544221,9.090909091,17117,310,-1,141
12800,-1,903.4850628,1174.937204,2954.180981,10,12799,311,-1,117
1414,-1,1195.109273,239.1576967,2891.022682,10,1413,311,-1,14
2279,-1,1170.019443,269.8826617,2878.086298,10,2278,311,-1,21
4424,-1,1227.744323,317.6847732,2989.496157,10,4423,311,-1,43
11625,-1,932.0085528,1212.784846,3001.463063,10,11624,311,-1,106
10057,-1,846.4699545,1076.225537,2843.786429,10,10056,311,-1,96
11754,-1,945.5125899,1181.226894,3027.798013,10,11753,311,-1,107
14927,-1,1274.839587,349.4679147,3154.15102,10,14926,311,-1,131
1680,-1,1207.174917,223.2105972,2837.856076,10,1679,311,-1,14
5168,-1,1240.729534,355.67082,3088.882854,10,5167,311,-1,50
13489,-1,1395.2996,314.5410292,3192.170272,10,13488,311,-1,125
1777,-1,1131.911368,298.4473586,2867.923988,10,1776,311,-1,17
17265,-1,1128.171361,1325.664499,3229.318816,9.090909091,17264,311,-1,142
3154,-1,1141.083239,294.4371609,2787.857455,10,3153,311,-1,27
16019,-1,923.5033763,1206.428497,2990.232339,10,16018,311,-1,134
15315,-1,950.5073498,1338.310033,2926.662896,10,15314,311,-1,134
10806,-1,915.9440228,1139.190372,2974.800505,10,10805,311,-1,98
4087,-1,1165.697178,310.734742,2785.618809,10,4086,311,-1,35
4729,-1,1159.886761,299.9286228,2902.04734,10,4728,311,-1,46
11130,-1,841.2928132,1086.926127,2701.814517,10,11129,311,-1,101
16475,-1,1046.37978,1200.816357,3172.817771,10,16474,311,-1,140
1116,-1,1251.31052,228.3137342,2943.683212,10,1115,311,-1,11
17117,-1,847.0019098,1090.894524,2748.490703,9.090909091,17116,311,-1,141
1413,-1,1202.595266,238.9520524,2902.132304,10,1412,312,-1,14
2278,-1,1178.169598,268.126505,2885.836181,10,2277,312,-1,21
4423,-1,1227.931237,315.242917,2983.733241,10,4422,312,-1,43
11624,-1,929.3507067,1209.280999,3008.764006,10,11623,312,-1,106
10056,-1,845.3562488,1077.060816,2843.786429,10,10055,312,-1,96
11755,-1,946.4091732,1172.366179,3038.996098,10,11754,312,-1,107
14926,-1,1281.87035,352.8243763,3152.244285,10,14925,312,-1,131
5167,-1,1239.392442,352.9698922,3094.010739,10,5166,312,-1,50
1679,-1,1217.19433,215.8157789,2856.07831,10,1678,312,-1,14
13488,-1,1408.018513,314.4920164,3202.232994,10,13487,312,-1,125
3153,-1,1134.821685,287.4870909,2802.003789,10,3152,312,-1,27
1778,-1,1140.302728,287.2702054,2876.728808,10,1777,312,-1,17
15314,-1,951.9642202,1340.717618,2944.344824,10,15313,312,-1,134
17266,-1,1129.570959,1323.0725,3238.956189,9.090909091,17265,312,-1,142
16020,-1,925.8226236,1201.268347,2993.268861,10,16019,312,-1,134
10805,-1,912.2135978,1137.650249,2982.682528,10,10804,312,-1,98
4086,-1,1169.481226,308.1874227,2779.84789,10,4085,312,-1,35
4728,-1,1164.933988,300.0271842,2901.346039,10,4727,312,-1,46
11129,-1,838.9337248,1090.04463,2707.755943,10,11128,312,-1,101
16474,-1,1050.016612,1199.137173,3187.127531,10,16473,312,-1,140
1115,-1,1251.806985,228.4420559,2957.672032,10,1114,312,-1,11
17116,-1,840.7846733,1086.423712,2765.721244,9.090909091,17115,312,-1,141
12799,-1,898.3211285,1177.04274,2956.288693,10,12798,312,-1,117
1412,-1,1206.824464,235.7393895,2908.368952,10,1411,313,-1,14
2277,-1,1182.401713,267.6362123,2888.205598,10,2276,313,-1,21
4422,-1,1234.236984,309.2365239,2977.303493,10,4421,313,-1,43
11623,-1,937.3516874,1208.185809,3010.47449,10,11622,313,-1,106
10055,-1,844.242543,1077.896095,2837.104194,10,10054,313,-1,96
11756,-1,953.4712249,1164.50223,3043.844414,10,11755,313,-1,107
14925,-1,1285.990298,353.8002552,3148.008959,10,14924,313,-1,131
5166,-1,1245.90482,350.3701028,3098.418987,10,5165,313,-1,50
1678,-1,1220.587957,214.6256161,2854.418154,10,1677,313,-1,14
13487,-1,1412.177754,314.4266303,3205.046059,10,13486,313,-1,125
3152,-1,1132.89891,284.9845013,2802.158085,10,3151,313,-1,27
15313,-1,961.3109582,1347.423935,2952.163333,10,15312,313,-1,134
1779,-1,1145.168155,286.147644,2880.773773,10,1778,313,-1,17
17267,-1,1127.038523,1326.899543,3237.362727,9.090909091,17266,313,-1,142
10804,-1,910.1329099,1142.123715,2982.647819,10,10803,313,-1,98
16021,-1,924.8871743,1197.435206,2992.756513,10,16020,313,-1,134
4085,-1,1169.9729,300.8629508,2757.483641,10,4084,313,-1,35
4727,-1,1176.394929,294.4282934,2889.215663,10,4726,313,-1,46
11128,-1,836.9853897,1086.14796,2699.962602,10,11127,313,-1,101
16473,-1,1058.057287,1204.058751,3185.234444,10,16472,313,-1,140
1114,-1,1248.828192,239.2961273,2965.395588,10,1113,313,-1,11
17115,-1,828.6866319,1081.326848,2757.946535,9.090909091,17114,313,-1,141
12798,-1,899.2527478,1178.629854,2947.414918,10,12797,313,-1,117
1411,-1,1219.446399,239.1016001,2932.089147,10,1410,314,-1,14
2276,-1,1202.366877,259.3299181,2895.06824,10,2275,314,-1,21
4421,-1,1236.607713,308.5034588,2976.735116,10,4420,314,-1,43
11622,-1,940.2726704,1203.701513,3015.515,10,11621,314,-1,106
10054,-1,847.5836602,1075.668684,2837.104194,10,10053,314,-1,96
14924,-1,1302.570394,346.7380457,3154.173684,10,14923,314,-1,131
5165,-1,1245.51983,348.806172,3098.274761,10,5164,314,-1,50
1677,-1,1218.814866,221.3761745,2864.855219,10,1676,314,-1,14
11757,-1,956.8829664,1158.704204,3051.538828,10,11756,314,-1,107
13486,-1,1423.985766,316.2175199,3217.785523,10,13485,314,-1,125
3151,-1,1142.261677,288.4472033,2799.36644,10,3150,314,-1,27
15312,-1,965.9603929,1350.548316,2969.792405,10,15311,314,-1,134
10803,-1,918.4614508,1147.609434,2989.205635,10,10802,314,-1,98
4084,-1,1171.667583,297.1306408,2759.232057,10,4083,314,-1,35
1780,-1,1144.831829,286.4925412,2886.73528,10,1779,314,-1,17
17268,-1,1135.107225,1325.196296,3237.039543,9.090909091,17267,314,-1,142
16022,-1,929.8467763,1196.916336,2993.042173,10,16021,314,-1,134
4726,-1,1184.020577,288.002885,2886.815787,10,4725,314,-1,46
11127,-1,844.2916466,1073.970865,2696.065932,10,11126,314,-1,101
16472,-1,1061.545074,1203.101334,3198.253228,10,16471,314,-1,140
1113,-1,1252.646286,249.8929739,2986.223737,10,1112,314,-1,11
17114,-1,828.9903347,1077.701429,2762.228095,9.090909091,17113,314,-1,141
12797,-1,904.8565587,1180.907582,2951.576955,10,12796,314,-1,117
1410,-1,1226.500069,232.7067837,2939.183657,10,1409,315,-1,14
2275,-1,1206.035793,253.3983723,2899.653434,10,2274,315,-1,21
4420,-1,1228.705283,310.2826764,2978.536341,10,4419,315,-1,43
11621,-1,938.8212409,1194.174929,3022.235327,10,11620,315,-1,106
10053,-1,857.3285855,1075.111831,2839.888459,10,10049,315,-1,96
14923,-1,1312.193576,342.990604,3166.6705,10,14922,315,-1,131
5164,-1,1248.182307,342.9952015,3102.987406,10,5163,315,-1,50
1676,-1,1216.30867,226.4256087,2878.793433,10,1675,315,-1,14
13485,-1,1435.798981,318.3649513,3230.571551,10,13484,315,-1,125
11758,-1,958.9986394,1161.757749,3050.001455,10,11757,315,-1,107
3150,-1,1140.75502,289.8429223,2797.066362,10,3149,315,-1,27
15311,-1,970.6985798,1348.427543,2974.794122,10,15310,315,-1,134
10802,-1,919.1920314,1149.173471,2997.527235,10,10801,315,-1,98
12498,-1,950.6316138,1222.497364,2998.620669,10,11622,315,-1,106
4083,-1,1169.538876,294.2406296,2768.523384,10,4082,315,-1,35
1781,-1,1144.99412,290.2881972,2896.1887,10,1780,315,-1,17
4725,-1,1179.571321,271.9237929,2901.136887,10,4724,315,-1,46
17269,-1,1139.116809,1327.150997,3246.70299,9.090909091,17268,315,-1,142
11126,-1,839.4208086,1065.203357,2696.553016,10,11125,315,-1,101
16023,-1,938.6505442,1197.151496,3000.409982,10,16022,315,-1,134
16471,-1,1063.333021,1202.025204,3195.687374,10,16470,315,-1,140
1112,-1,1257.919571,249.1716338,2994.042187,10,1111,315,-1,11
17113,-1,836.095912,1076.257706,2766.45388,9.090909091,17112,315,-1,141
12796,-1,909.8168968,1181.17273,2953.552403,10,12795,315,-1,117
1409,-1,1223.522111,239.0941673,2935.668571,10,1408,316,-1,14
10049,-1,854.3243219,1079.589606,2837.427509,10,10048,316,-1,96
2274,-1,1210.739705,254.6918347,2895.503764,10,2273,316,-1,21
4419,-1,1230.680891,311.1333208,2978.268098,10,4418,316,-1,43
11620,-1,940.7349422,1196.350889,3028.791936,10,11619,316,-1,106
14922,-1,1321.760774,346.5614341,3153.724352,10,14921,316,-1,131
5163,-1,1260.886978,342.9505158,3100.487318,10,5162,316,-1,50
1675,-1,1214.986455,231.0411986,2881.476169,10,1674,316,-1,14
13484,-1,1443.587864,317.8526207,3239.178418,10,13483,316,-1,125
3149,-1,1143.757544,293.3745196,2785.460836,10,3148,316,-1,27
15310,-1,977.720653,1348.950408,2977.559826,10,15309,316,-1,134
11760,-1,965.994839,1152.757357,3048.547321,10,11758,316,-1,107
10801,-1,922.0307262,1148.477397,2996.329875,10,10800,316,-1,98
12497,-1,953.9604094,1224.773302,3001.788545,10,12496,316,-1,106
4082,-1,1168.447923,289.9936987,2770.561438,10,4081,316,-1,35
4724,-1,1181.876209,272.5819456,2889.455837,10,4723,316,-1,46
11125,-1,838.6445429,1057.923768,2695.037793,10,11124,316,-1,101
1782,-1,1166.484925,300.395981,2897.005842,10,1781,316,-1,17
16470,-1,1073.89877,1204.836694,3200.476748,10,16469,316,-1,140
17270,-1,1140.397393,1325.83466,3244.733281,9.090909091,17269,316,-1,142
1111,-1,1257.778931,260.2819506,2997.732068,10,1110,316,-1,11
16024,-1,950.3167439,1200.876893,3003.795114,10,16023,316,-1,134
17112,-1,846.9256136,1076.094945,2764.74849,9.090909091,17111,316,-1,141
12795,-1,915.2720367,1180.552571,2953.067002,10,12794,316,-1,117
1408,-1,1228.678771,258.3747918,2946.040919,10,1407,317,-1,14
10048,-1,848.3730367,1077.173903,2825.117768,10,10047,317,-1,96
4418,-1,1234.895368,309.9084258,2979.753171,10,4417,317,-1,43
10050,-1,866.5893803,1072.677512,2853.609199,10,10049,317,-1,96
14921,-1,1325.838958,348.7354737,3162.454481,10,14920,317,-1,131
1674,-1,1218.080992,229.3963837,2896.919497,10,1673,317,-1,14
3148,-1,1143.255325,297.3608463,2785.315006,10,3147,317,-1,27
15309,-1,977.6184158,1355.948162,2989.890085,10,15308,317,-1,134
12496,-1,946.5439808,1231.249998,3007.974773,10,12495,317,-1,106
16469,-1,1074.355482,1209.254759,3216.038494,10,16468,317,-1,140
1110,-1,1261.809485,261.6844891,3003.733037,10,1109,317,-1,11
17111,-1,857.977606,1076.087824,2777.130559,9.090909091,17110,317,-1,141
16025,-1,951.138165,1200.38789,3015.003083,10,16024,317,-1,134
2273,-1,1208.624992,253.7478004,2902.932729,10,2272,317,-1,21
11619,-1,938.4303715,1201.28201,3037.505128,10,11618,317,-1,106
5162,-1,1267.901562,344.0795796,3112.179912,10,5161,317,-1,50
13483,-1,1446.120206,320.9584497,3259.548885,10,13482,317,-1,125
10800,-1,929.8084319,1138.543963,3008.879154,10,10799,317,-1,98
4081,-1,1165.357185,288.855305,2773.025444,10,4080,317,-1,35
11761,-1,958.9865921,1156.983324,3058.21301,10,11760,317,-1,107
4723,-1,1178.688306,272.3606854,2902.591453,10,4722,317,-1,46
11124,-1,846.1319878,1057.38096,2698.579477,10,11123,317,-1,101
1783,-1,1171.178713,306.1747266,2906.368587,10,1782,317,-1,17
17271,-1,1141.522311,1327.02468,3252.309924,9.090909091,17270,317,-1,142
12794,-1,919.7550181,1181.290877,2966.38917,10,12793,317,-1,117
2272,-1,1205.450266,253.981768,2907.221271,10,2271,318,-1,21
4417,-1,1239.74093,309.6685682,2981.459846,10,-1,318,-1,43
11618,-1,934.0519827,1199.747068,3036.551252,10,11617,318,-1,106
14920,-1,1338.923222,347.4436714,3179.691267,10,14919,318,-1,131
5161,-1,1267.131582,342.8936129,3112.164375,10,5160,318,-1,50
1673,-1,1225.305587,227.7688876,2909.830329,10,1672,318,-1,14
13482,-1,1454.37811,330.8519524,3266.187135,10,13481,318,-1,125
3147,-1,1143.255325,296.4005499,2785.14568,10,3146,318,-1,27
15308,-1,975.409766,1356.061899,2994.206767,10,15307,318,-1,134
12495,-1,948.558019,1237.380662,3008.650545,10,12494,318,-1,106
10799,-1,937.2560613,1131.210373,3014.13531,10,10798,318,-1,98
4080,-1,1163.144603,279.2579138,2753.955099,10,4079,318,-1,35
4722,-1,1185.742078,270.3075703,2902.791866,10,4721,318,-1,46
11762,-1,960.2879283,1161.76608,3059.350266,10,11761,318,-1,107
11123,-1,839.919544,1058.727038,2697.839098,10,11122,318,-1,101
16468,-1,1074.66694,1199.491174,3212.082861,10,16467,318,-1,140
1109,-1,1260.98607,270.4919303,3007.31891,10,1108,318,-1,11
17110,-1,867.4044,1073.011123,2781.230443,9.090909091,17109,318,-1,141
1784,-1,1173.22538,306.1590081,2911.411634,10,1783,318,-1,17
17272,-1,1134.864291,1326.580937,3255.669354,9.090909091,17271,318,-1,142
12793,-1,919.248733,1184.429033,2969.305871,10,12792,318,-1,117
16026,-1,951.6757943,1194.994243,3024.340906,10,16025,318,-1,134
10047,-1,847.4680386,1081.81772,2827.443819,10,10046,318,-1,96
1407,-1,1226.196443,269.2737853,2964.423948,10,1406,318,-1,14
14919,-1,1352.05973,349.1729357,3195.140235,10,14918,319,-1,131
1672,-1,1220.711544,231.9116878,2928.089037,10,1671,319,-1,14
3146,-1,1139.917388,296.4913062,2795.861851,10,3145,319,-1,27
15307,-1,977.6798132,1357.910459,3000.281248,10,15306,319,-1,134
12494,-1,941.7801029,1238.57388,3014.991657,10,12493,319,-1,106
16467,-1,1069.862344,1204.60476,3214.756619,10,16466,319,-1,140
1108,-1,1266.713755,273.3741057,3006.467687,10,1107,319,-1,11
17109,-1,876.4836677,1072.387127,2791.050393,9.090909091,17108,319,-1,141
