Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
36324,-1,876.8024469,1203.666637,2573.837797,11.61540304,36323,211,-1,25
108589,-1,900.4865898,805.6063227,2129.675679,10,108588,211,-1,28
29645,-1,1001.644775,607.710712,2768.572178,10,29644,211,-1,21
26767,-1,1512.318777,971.5216397,3151.007396,10,26766,211,-1,16
21423,-1,956.3368582,856.8044693,2862.196457,10,21406,211,-1,5
26481,-1,1024.35615,929.1094362,1924.935356,10,26480,211,-1,13
28850,-1,1040.229251,569.216152,2803.009736,10,28849,211,-1,21
27607,-1,1188.143869,270.5137647,2518.279343,10,27606,211,-1,20
38583,-1,911.1824696,766.8041604,2143.30598,10,38546,211,689.5182495,28
25464,-1,1225.179826,444.6584038,2024.062521,10,25463,211,-1,8
27321,-1,1031.953917,630.3765036,2848.801082,9.9,27320,211,-1,19
24889,-1,1050.584597,810.6078417,2941.841855,10,24888,211,-1,5
27001,-1,1483.676141,1439.342054,2926.052669,9.9,27000,211,-1,17
17278,-1,993.9650239,612.1128992,2126.705757,10,17270,211,5.634356499,2
27070,-1,1504.386867,1443.430969,2918.126538,9.9,27069,211,-1,17
30271,-1,890.0682174,1249.08938,2533.56438,10,30259,211,4.955006123,25
25538,-1,1149.254926,428.0918559,2098.4597,10,25537,212,-1,8
36325,-1,876.7472219,1205.29505,2579.22684,11.61540304,36324,212,-1,25
30278,-1,885.1420412,1251.929018,2533.752539,10,30271,212,4.934194088,25
17286,-1,995.0279047,608.0278216,2127.522054,10,17278,212,5.302714825,2
29646,-1,1006.240485,608.2035507,2768.272647,10,29645,212,-1,21
108590,-1,898.3985422,814.8933463,2133.337518,10,108589,212,-1,28
21424,-1,964.6289893,854.7923771,2869.846514,10,21423,212,-1,5
26768,-1,1517.578835,969.2736397,3151.733148,10,26767,212,-1,16
38640,-1,915.6415779,768.0224794,2138.289419,10,38583,212,804.7855225,28
26482,-1,1023.872507,929.669148,1924.500251,10,26481,212,-1,13
28851,-1,1042.334215,572.2243201,2801.744836,10,28850,212,-1,21
27606,-1,1191.092112,268.3257189,2514.28075,10,27605,212,-1,20
27320,-1,1037.559008,635.61357,2840.395727,9.9,27319,212,-1,19
25465,-1,1226.919028,440.8780503,2020.366986,10,25464,212,-1,8
24890,-1,1056.120547,811.7123269,2939.309423,10,24889,212,-1,5
27002,-1,1484.965745,1439.979602,2917.794939,9.9,27001,212,-1,17
27071,-1,1506.520841,1450.056778,2920.218297,9.9,27070,212,-1,17
27072,-1,1511.22067,1449.627683,2922.775894,9.9,27071,213,-1,17
25539,-1,1153.638105,417.9607994,2102.625346,10,25538,213,-1,8
36326,-1,876.9093761,1205.942574,2583.263616,11.61540304,36325,213,-1,25
38694,-1,914.6656406,764.527647,2143.566013,10,38640,213,759.4816284,28
108591,-1,896.9298087,813.7757061,2133.555928,10,108590,213,-1,28
29647,-1,1007.891238,608.4891836,2772.59653,10,29646,213,-1,21
30288,-1,890.5935965,1252.693641,2539.279886,10,30278,213,7.651699543,25
21425,-1,972.319674,849.7525468,2877.468972,10,21424,213,-1,5
17297,-1,998.3753877,606.0923013,2129.600999,10,17286,213,5.998633385,2
26769,-1,1527.04685,969.1535565,3156.228713,10,26768,213,-1,16
26483,-1,1025.888366,928.9156786,1922.592345,10,26482,213,-1,13
28852,-1,1047.807254,569.7851407,2808.902405,10,28851,213,-1,21
27605,-1,1197.365065,264.6280735,2514.732622,10,27604,213,-1,20
27319,-1,1044.482129,633.4640323,2850.695155,9.9,27317,213,-1,19
24891,-1,1067.481676,814.9657886,2950.902814,10,24890,213,-1,5
25467,-1,1230.467953,448.1617608,2020.353849,10,25465,213,-1,8
27003,-1,1492.321608,1442.329724,2931.835386,9.9,27002,213,-1,17
27073,-1,1515.501541,1449.64536,2924.590333,9.9,27072,214,-1,17
25540,-1,1149.146767,414.2096223,2105.726408,10,25539,214,-1,8
36327,-1,880.366957,1210.641056,2586.636709,11.61540304,36326,214,-1,25
29648,-1,1008.126227,606.3552967,2777.762666,10,29647,214,-1,21
21426,-1,978.6004454,851.3047454,2884.571566,10,21425,214,-1,5
26770,-1,1534.924574,969.016161,3158.089799,10,26769,214,-1,16
38771,-1,923,761,2140,10,38694,214,721.083252,28
26484,-1,1027.060029,929.2728468,1929.301497,10,26483,214,-1,13
27604,-1,1200.893661,262.6194288,2515.653888,10,27603,214,-1,20
108757,-1,902.2717738,809.5517563,2130.162427,10,108591,214,846.4823608,28
27317,-1,1048.231438,632.6244075,2856.39939,9.9,27316,214,-1,19
28853,-1,1050.944891,570.4236098,2815.113867,10,28852,214,-1,21
30296,-1,891.4585836,1261.021308,2541.928526,10,30288,214,8.031650543,25
17306,-1,998.4044039,608.0266481,2130.561321,10,17297,214,6.33383131,2
24892,-1,1074.244394,817.6679322,2957.797782,10,24891,214,-1,5
25468,-1,1233.951807,449.9224133,2013.162497,10,25467,214,-1,8
27004,-1,1494.308712,1447.511701,2935.682688,9.9,27003,214,-1,17
30304,-1,890.804164,1242.870457,2541.814361,10,30296,215,-1,25
30305,-1,908.1362679,1276.034573,2536.293668,10,30296,215,-1,25
27074,-1,1521.10622,1454.21445,2931.0627,9.9,27073,215,-1,17
17315,-1,995.8409541,600.245774,2135.004884,10,17306,215,6.463456154,2
25541,-1,1147.771522,411.1415016,2108.672822,10,25540,215,-1,8
108870,-1,899.6811919,807.7129433,2136.593303,10,108757,215,640.0782471,28
36328,-1,883.8933018,1211.683464,2588.263189,11.61540304,36327,215,-1,25
29649,-1,1008.217618,608.2087673,2782.301527,10,29648,215,-1,21
21427,-1,986.1185513,853.8029973,2893.172523,10,21426,215,-1,5
26771,-1,1541.290256,970.8256524,3176.071383,10,26770,215,-1,16
27603,-1,1203.868824,259.5193392,2520.742449,10,27602,215,-1,20
27316,-1,1055.973896,631.1821183,2865.358392,9.9,-1,215,-1,19
26485,-1,1026.053408,926.9516371,1929.778192,10,26484,215,-1,13
28854,-1,1054.406116,571.9649209,2822.63784,10,28853,215,-1,21
38807,-1,922.629388,761.4693751,2143.490592,10,38771,215,888.1998901,28
24893,-1,1082.153169,818.9691719,2969.201089,10,24892,215,-1,5
25469,-1,1228.627695,447.050902,2007.561059,10,25468,215,-1,8
27005,-1,1498.550348,1448.793862,2935.696659,9.9,27004,215,-1,17
27075,-1,1530.152637,1455.285214,2934.299723,9.9,27074,216,-1,17
30308,-1,916.9731255,1279.975183,2536.870055,10,30305,216,-1,25
25542,-1,1147.123889,408.2208945,2113.372718,10,25541,216,-1,8
36329,-1,889.4510805,1210.291445,2585.261475,11.61540304,36328,216,-1,25
17321,-1,997.3307798,601.0758981,2139.201373,10,17315,216,6.403427601,2
109035,-1,897.1245856,804.3065338,2151.475941,10,108870,216,834.6785278,28
33484,-1,895.5673304,1232.161218,2545.842812,14.34000376,30304,216,-1,25
27314,-1,1064.450729,628.8420579,2875.636113,9.9,27316,216,-1,19
29650,-1,1012.128899,604.1861612,2782.99353,10,29649,216,-1,21
27602,-1,1204.177257,254.639635,2532.7183,10,27601,216,-1,20
26772,-1,1549.904578,966.8117762,3178.809666,10,26771,216,-1,16
21428,-1,992.3915137,854.7642226,2900.175089,10,21427,216,-1,5
26486,-1,1033.054604,925.5501547,1922.406677,10,26485,216,-1,13
28855,-1,1058.032929,573.2053582,2833.467977,10,28854,216,-1,21
24894,-1,1092.13104,826.0748268,2978.921648,10,24893,216,-1,5
25470,-1,1230.096534,443.6741012,2007.714785,10,25469,216,-1,8
27006,-1,1506.852196,1451.266754,2939.681975,9.9,27005,216,-1,17
38847,-1,923.7803767,758.8708223,2143.777756,10,38807,216,1049.295288,28
27076,-1,1533.636788,1459.433351,2931.000594,9.9,27075,217,-1,17
30309,-1,912.4867842,1276.975728,2544.316181,10,30308,217,-1,25
25543,-1,1148.528573,406.1384931,2118.072282,10,25542,217,-1,8
36330,-1,886.8648489,1211.386999,2590.205713,11.61540304,36329,217,-1,25
109229,-1,896.6358808,803.4786469,2155.18524,10,109035,217,1033.359497,28
33485,-1,896.0705225,1229.964097,2548.882075,14.34000376,33484,217,-1,25
27313,-1,1067.182789,628.7353341,2878.647204,9.9,27312,217,-1,19
27601,-1,1204.501998,257.4064086,2535.957371,10,27600,217,-1,20
29651,-1,1012.914925,604.593912,2786.529292,10,29650,217,-1,21
26773,-1,1555.058952,967.6512996,3179.314937,10,26772,217,-1,16
21429,-1,991.6139797,861.8242665,2898.038159,10,21428,217,-1,5
17333,-1,995.3039478,601.9907834,2141.283395,10,17321,217,6.537047863,2
26487,-1,1034.444316,927.2472347,1921.482535,10,26486,217,-1,13
38903,-1,926.182467,758.9816658,2154.58187,10,38847,217,1037.425537,28
28856,-1,1058.823007,575.0622765,2831.866358,10,28855,217,-1,21
24895,-1,1092.393649,826.2462761,2976.67434,10,24894,217,-1,5
25471,-1,1226.479538,439.2640411,2007.665785,10,25470,217,-1,8
27007,-1,1508.348695,1454.512888,2942.807494,9.9,27006,217,-1,17
27008,-1,1508.329235,1460.018996,2942.408545,9.9,27007,218,-1,17
24896,-1,1096.919903,825.6704452,2981.058421,10,24895,218,-1,5
25473,-1,1221.631035,428.8455135,2007.126458,10,25471,218,-1,8
27077,-1,1534.696264,1471.247098,2935.089302,9.9,27076,218,-1,17
30310,-1,905.8039349,1281.706733,2553.436093,10,30309,218,-1,25
25544,-1,1135.079638,406.8346157,2122.18678,10,25543,218,-1,8
36331,-1,891.5484074,1208.97353,2603.438634,11.61540304,36330,218,-1,25
36332,-1,892.105399,1224.951654,2592.598453,11.61540304,36330,218,-1,25
33486,-1,892.1842176,1236.111228,2559.985547,14.34000376,33485,218,-1,25
27312,-1,1071.844465,624.5700198,2889.413542,9.9,27311,218,-1,19
27600,-1,1203.616402,258.5033491,2538.009026,10,27599,218,-1,20
109264,-1,882.301472,800.759222,2163.368689,10,109229,218,1116.634644,28
29652,-1,1012.551773,605.0377947,2791.819368,10,29651,218,-1,21
26774,-1,1559.735795,968.4620538,3179.913145,10,26773,218,-1,16
21430,-1,996.3624969,860.7099127,2903.053795,10,21429,218,-1,5
26488,-1,1041.453581,923.3100137,1914.616152,10,26487,218,-1,13
26489,-1,1011.495714,939.6258912,1927.237841,10,26487,218,-1,13
39065,-1,914.4289181,756.4483172,2162.213844,10,38903,218,-1,28
28858,-1,1062.745286,574.2428321,2844.798397,10,28856,218,-1,21
17343,-1,988.4478492,599.0446836,2146.176968,10,17333,218,5.826424122,2
27009,-1,1510.054333,1460.954573,2946.258862,9.9,27008,219,-1,17
24897,-1,1098.970961,825.019087,2990.526545,10,24896,219,-1,5
25474,-1,1217.499651,422.761922,2000.112644,10,25473,219,-1,8
27078,-1,1538.643119,1474.381161,2940.474249,9.9,27077,219,-1,17
30311,-1,906.0006218,1282.516384,2556.31574,10,30310,219,-1,25
17351,-1,985.8799216,599.4111313,2144.580171,10,17343,219,6.007936001,2
25545,-1,1130.231697,398.8485226,2123.9734,10,25544,219,-1,8
36334,-1,892.5998762,1197.079862,2614.42796,11.61540304,36331,219,-1,25
27599,-1,1205.788439,248.5216347,2545.252831,10,27598,219,-1,20
33487,-1,891.3015027,1237.036678,2568.224477,14.34000376,33486,219,-1,25
27311,-1,1081.625612,622.1370515,2895.424359,9.9,27309,219,-1,19
29653,-1,1017.574835,600.243567,2795.43198,10,29652,219,-1,21
26775,-1,1569.197581,968.1668186,3181.492575,10,26774,219,-1,16
21431,-1,997.9231522,860.1714609,2914.494948,10,21430,219,-1,5
109432,-1,882.4890604,801.750893,2163.667037,10,109264,219,1170.463745,28
26490,-1,1041.919773,914.3344894,1903.984285,10,26488,219,-1,13
39066,-1,914.8999636,754.7498564,2163.030982,10,39065,219,-1,28
28859,-1,1068.973625,568.1104118,2850.957766,10,28858,219,-1,21
26589,-1,1015.088473,942.654391,1929.538177,10,26489,219,-1,13
27010,-1,1515.252027,1463.499825,2952.115728,9.9,27009,220,-1,17
24898,-1,1106.93327,821.1789999,3000.271395,10,24897,220,-1,5
25475,-1,1215.079478,422.5185377,1996.480036,10,25474,220,-1,8
27079,-1,1545.608736,1479.904859,2946.846487,9.9,27078,220,-1,17
30312,-1,903.2669682,1280.746847,2561.31043,10,30311,220,-1,25
25546,-1,1132.255556,396.4432053,2122.939886,10,25545,220,-1,8
27309,-1,1092.955837,623.3526233,2905.671606,9.9,27308,220,-1,19
27598,-1,1211.719654,243.6726031,2548.02556,10,27597,220,-1,20
36335,-1,889.7496804,1189.50781,2629.106949,11.61540304,36334,220,-1,25
33488,-1,894.1265945,1239.987205,2576.873153,14.34000376,33487,220,-1,25
17361,-1,986.0121923,595.1743766,2149.969836,10,17351,220,5.132494926,2
29654,-1,1023.167952,595.7543188,2807.53116,10,29653,220,-1,21
21432,-1,1004.491034,862.8531853,2922.08611,10,21431,220,-1,5
26776,-1,1578.881616,968.3595624,3185.723289,10,26775,220,-1,16
26491,-1,1041.212043,914.5490635,1903.25375,10,26490,220,-1,13
39067,-1,914.3873514,750.692859,2169.024155,10,39066,220,-1,28
28860,-1,1075.173418,569.8586215,2858.17029,10,28859,220,-1,21
26590,-1,1018.540829,937.647064,1925.535571,10,26589,220,-1,13
109534,-1,882.1431975,803.6531559,2175.63151,10,109432,220,1069.249756,28
27011,-1,1516.666918,1461.153852,2953.015309,9.9,27010,221,-1,17
24899,-1,1109.43617,821.7493878,3002.559387,10,24898,221,-1,5
25476,-1,1209.964112,419.785727,1996.114661,10,25475,221,-1,8
27080,-1,1553.312108,1480.830061,2950.561773,9.9,27079,221,-1,17
30313,-1,907.2641856,1281.791265,2554.017267,10,30312,221,-1,25
25547,-1,1130.129327,392.7958391,2130.603718,10,25546,221,-1,8
27308,-1,1091.700915,620.5924827,2912.310233,9.9,27306,221,-1,19
27597,-1,1209.82429,240.0333432,2548.731077,10,27596,221,-1,20
36336,-1,885.5922502,1186.586103,2629.308146,11.61540304,36335,221,-1,25
33489,-1,892.5169954,1242.607474,2577.087565,14.34000376,33488,221,-1,25
109619,-1,881.4451065,797.9025059,2174.604154,10,109534,221,1121.963257,28
29655,-1,1026.768412,592.6621628,2812.818499,10,29654,221,-1,21
17368,-1,985.1341685,587.0607743,2156.537138,10,17361,221,4.504682541,2
21433,-1,1002.243216,867.8295565,2920.400624,10,21432,221,-1,5
26777,-1,1587.28736,966.5653933,3186.206013,10,26776,221,-1,16
26492,-1,1036.86762,913.3394429,1902.669299,10,26491,221,-1,13
39068,-1,916.5090587,747.3546921,2173.325663,10,39067,221,-1,28
28861,-1,1077.817567,567.282188,2865.551813,10,28860,221,-1,21
26591,-1,1019.85477,941.7195321,1924.986816,10,26590,221,-1,13
26592,-1,1019.325545,935.5259151,1931.205561,10,26591,222,-1,13
17377,-1,983.7796452,592.4742747,2158.838141,10,17368,222,5.016016483,2
27012,-1,1528.158122,1472.660831,2954.829827,9.9,27011,222,-1,17
24900,-1,1111.625155,821.0617002,3009.94435,10,24899,222,-1,5
25477,-1,1212.77975,427.2587938,1993.461493,10,25476,222,-1,8
27081,-1,1556.519923,1484.85264,2952.687148,9.9,27080,222,-1,17
30314,-1,903.5126711,1283.429476,2557.44612,10,30313,222,-1,25
27306,-1,1085.969361,620.1533191,2918.117612,9.9,27305,222,-1,19
27596,-1,1209.016858,237.464189,2550.91816,10,27595,222,-1,20
25548,-1,1126.908415,400.8283064,2130.970691,10,25547,222,-1,8
36337,-1,878.9875895,1182.889701,2639.487604,11.61540304,36336,222,-1,25
109712,-1,882.0185418,792.7692287,2182.86336,10,109619,222,922.9439087,28
33490,-1,893.9699722,1238.637821,2580.290037,14.34000376,33489,222,-1,25
29656,-1,1024.8359,597.8987442,2823.122169,10,29655,222,-1,21
21434,-1,1007.894425,860.2936916,2932.370258,10,21433,222,-1,5
26778,-1,1599.22587,967.0074575,3191.148579,10,26777,222,-1,16
26493,-1,1038.083683,914.990091,1901.643431,10,26492,222,-1,13
39069,-1,914.0778578,749.0247442,2177.378491,10,39068,222,-1,28
28862,-1,1077.947878,568.930742,2875.11876,10,28861,222,-1,21
26593,-1,1014.759841,929.7336354,1934.475087,10,26592,223,-1,13
27013,-1,1530.938063,1478.539235,2961.969115,9.9,27012,223,-1,17
24901,-1,1112.62866,815.9544024,3021.543249,10,24900,223,-1,5
25478,-1,1214.949093,426.2310785,1987.575353,10,25477,223,-1,8
27305,-1,1086.146487,619.3720966,2930.651385,9.9,27304,223,-1,19
17385,-1,981.9495629,594.1474216,2161.105806,10,17377,223,5.238615036,2
27082,-1,1558.394451,1488.907889,2955.830119,9.9,27081,223,-1,17
109771,-1,879.504177,793.8891047,2185.675561,10,109712,223,837.6376343,28
30315,-1,901.1789205,1282.209286,2558.680729,10,30314,223,-1,25
27595,-1,1203.611822,235.6560833,2557.95506,10,27594,223,-1,20
25549,-1,1129.646314,396.0156775,2135.288254,10,25548,223,-1,8
36338,-1,880.1411118,1178.650304,2642.017136,11.61540304,36337,223,-1,25
39090,-1,913.0207478,752.4065797,2174.531658,10,39069,223,697.8716431,28
33491,-1,890.3538513,1238.930597,2580.202575,14.34000376,33490,223,-1,25
29657,-1,1025.1275,595.3994805,2830.822257,10,29656,223,-1,21
21435,-1,1003.794383,863.6491713,2938.942527,10,21434,223,-1,5
26779,-1,1603.271389,967.1881711,3199.721103,10,26778,223,-1,16
26495,-1,1037.03527,914.6702918,1902.569705,10,26493,223,-1,13
28863,-1,1079.643777,566.9565058,2890.11501,10,28862,223,-1,21
28864,-1,1084.386663,573.5951747,2900.868986,10,28863,224,-1,21
26496,-1,1037.157735,913.5853471,1902.979092,10,26495,224,-1,13
26594,-1,1009.550041,921.9236388,1937.481259,10,26593,224,-1,13
27014,-1,1533.99015,1482.934449,2963.450803,9.9,27013,224,-1,17
24902,-1,1109.965568,820.8910821,3026.131058,10,24901,224,-1,5
25479,-1,1229.871413,426.2785399,1973.903819,10,25478,224,-1,8
27304,-1,1089.320584,622.1716781,2938.115421,9.9,27303,224,-1,19
27594,-1,1195.645983,235.5957401,2568.510389,10,27593,224,-1,20
109835,-1,875.713872,794.4042494,2188.477172,10,109771,224,834.7994995,28
27083,-1,1557.996855,1487.905655,2956.912694,9.9,27082,224,-1,17
30316,-1,898.1699353,1285.224841,2564.170016,10,30315,224,-1,25
25550,-1,1126.113871,400.6740376,2134.575764,10,25549,224,-1,8
17393,-1,981.9239954,606.9468182,2156.41914,10,17385,224,5.980898857,2
36339,-1,875.3455681,1177.558322,2650.73497,11.61540304,36338,224,-1,25
33492,-1,890.0423226,1235.769116,2585.416492,14.34000376,33491,224,-1,25
39128,-1,911.3279382,750.6100798,2175.9424,10,39090,224,882.5830688,28
29658,-1,1020.571397,601.2507549,2838.095628,10,29657,224,-1,21
26780,-1,1604.164317,972.2101461,3209.261959,10,26779,224,-1,16
21436,-1,1005.563031,869.3093726,2946.614227,10,21435,224,-1,5
28865,-1,1089.588931,573.9453054,2908.981595,10,28864,225,-1,21
26497,-1,1036.228627,912.5724183,1902.786801,10,26496,225,-1,13
26596,-1,1009.131409,919.632491,1940.067202,10,26594,225,-1,13
27015,-1,1538.69631,1488.854386,2969.563962,9.9,27014,225,-1,17
24903,-1,1109.58219,818.3006963,3035.63861,10,24902,225,-1,5
27303,-1,1093.294505,621.1113232,2942.122529,9.9,27302,225,-1,19
39175,-1,914.0213046,749.2310044,2173.850614,10,39128,225,745.28302,28
25480,-1,1230.378068,427.8704939,1973.222984,10,25479,225,-1,8
27593,-1,1190.891664,233.4311402,2573.130904,10,27592,225,-1,20
27084,-1,1559.980083,1501.480588,2967.874872,9.9,27083,225,-1,17
30317,-1,899.9886224,1286.368846,2566.68929,10,30316,225,-1,25
109999,-1,876.9240481,797.2923502,2193.58639,10,109835,225,797.8053589,28
25551,-1,1121.612412,396.4395764,2134.480936,10,25550,225,-1,8
36340,-1,875.7020637,1172.499762,2653.127738,11.61540304,36339,225,-1,25
33493,-1,884.9216327,1234.833781,2592.017041,14.34000376,33492,225,-1,25
17400,-1,982.667373,604.3568206,2159.629177,10,17393,225,5.81144762,2
29659,-1,1021.244322,599.2938961,2844.166874,10,29658,225,-1,21
26781,-1,1610.641096,971.3380769,3209.229365,10,26780,225,-1,16
21437,-1,1003.561035,874.5413439,2956.246573,10,21436,225,-1,5
28866,-1,1089.661345,570.8192231,2911.314479,10,28865,226,-1,21
26498,-1,1038.742436,910.4685754,1899.388129,10,26497,226,-1,13
110051,-1,877.4854311,795.257735,2191.595533,10,109999,226,775.0360718,28
39204,-1,909.0540621,748.93007,2176.28037,10,39175,226,761.3261719,28
26597,-1,1011.640319,914.7945948,1937.159632,10,26596,226,-1,13
27302,-1,1086.498067,618.6912186,2948.051198,9.9,27301,226,-1,19
27592,-1,1183.80696,228.335219,2578.680843,10,27591,226,-1,20
27016,-1,1536.225748,1488.3995,2970.174847,9.9,27015,226,-1,17
24905,-1,1109.765318,818.0172609,3035.757133,10,24903,226,-1,5
25482,-1,1226.034616,425.7378834,1968.822025,10,25480,226,-1,8
27085,-1,1559.674031,1502.553908,2966.245193,9.9,27084,226,-1,17
30318,-1,893.4644381,1284.444068,2562.230831,10,30317,226,-1,25
25552,-1,1119.021319,393.2782094,2132.605228,10,25551,226,-1,8
36341,-1,867.2174193,1165.335543,2656.104329,11.61540304,36340,226,-1,25
33494,-1,875.6176833,1236.657578,2588.671163,14.34000376,33493,226,-1,25
29660,-1,1020.843238,599.4227314,2844.303078,10,29659,226,-1,21
17405,-1,980.9988945,602.1151188,2160.310668,10,17400,226,5.492897987,2
26782,-1,1614.432586,970.5044897,3216.234675,10,26781,226,-1,16
21438,-1,1002.137533,871.1655052,2959.918918,10,21437,226,-1,5
28867,-1,1091.876537,566.7540231,2912.762702,10,28866,227,-1,21
17411,-1,985.7035259,593.139334,2157.07299,10,17405,227,5.363285542,2
26500,-1,1041.875711,904.0367311,1894.924429,10,26498,227,-1,13
27301,-1,1090.67868,619.3983433,2948.089702,9.9,27300,227,-1,19
27591,-1,1185.258227,225.9610594,2579.878428,10,27590,227,-1,20
26599,-1,1014.02259,902.0823628,1932.312661,10,26597,227,-1,13
